Date,Open,High,Low,Close,Adj Close,Volume
2010-07-09,3567.370117,3570.889893,3540.389893,3554.479980,3554.479980,102697000
2010-07-12,3562.699951,3593.120117,3545.570068,3567.659912,3567.659912,81693200
2010-07-13,3568.389893,3642.530029,3567.679932,3637.760010,3637.760010,120330000
2010-07-14,3652.189941,3656.760010,3596.270020,3632.979980,3632.979980,104902600
2010-07-15,3617.370117,3654.100098,3569.409912,3581.820068,3581.820068,129048000
2010-07-16,3595.020020,3614.590088,3487.209961,3500.159912,3500.159912,153679600
2010-07-19,3476.070068,3534.489990,3476.070068,3486.330078,3486.330078,98873200
2010-07-20,3512.419922,3514.389893,3419.770020,3468.020020,3468.020020,121121400
2010-07-21,3500.360107,3541.590088,3488.620117,3493.919922,3493.919922,121735000
2010-07-22,3473.479980,3604.899902,3469.469971,3600.570068,3600.570068,152198400
2010-07-23,3595.659912,3628.199951,3575.320068,3607.050049,3607.050049,144253200
2010-07-26,3634.760010,3636.179932,3589.929932,3636.179932,3636.179932,120159000
2010-07-27,3661.060059,3698.020020,3654.219971,3666.399902,3666.399902,189935300
2010-07-28,3680.600098,3700.399902,3656.189941,3670.360107,3670.360107,144008200
2010-07-29,3680.060059,3720.629883,3651.909912,3651.909912,3651.909912,163107200
2010-07-30,3647.209961,3680.070068,3600.830078,3643.139893,3643.139893,212444400
2010-08-02,3675.879883,3755.719971,3671.929932,3752.030029,3752.030029,128950400
2010-08-03,3744.520020,3751.959961,3716.040039,3747.510010,3747.510010,118021400
2010-08-04,3746.560059,3779.989990,3716.030029,3760.719971,3760.719971,122176400
2010-08-05,3763.719971,3802.939941,3758.520020,3764.189941,3764.189941,111002400
2010-08-06,3780.820068,3794.030029,3698.149902,3716.050049,3716.050049,137452400
2010-08-09,3764.250000,3781.629883,3752.989990,3777.370117,3777.370117,90481000
2010-08-10,3769.469971,3771.669922,3710.010010,3730.580078,3730.580078,104085000
2010-08-11,3705.439941,3708.620117,3625.699951,3628.290039,3628.290039,130808800
2010-08-12,3611.459961,3641.850098,3584.439941,3621.070068,3621.070068,142554800
2010-08-13,3650.459961,3652.080078,3577.540039,3610.909912,3610.909912,112094400
2010-08-16,3622.600098,3628.659912,3563.879883,3597.600098,3597.600098,81349400
2010-08-17,3615.350098,3664.620117,3610.270020,3663.129883,3663.129883,98604600
2010-08-18,3650.520020,3668.500000,3625.489990,3647.929932,3647.929932,84809600
2010-08-19,3666.939941,3680.030029,3570.350098,3572.399902,3572.399902,126822600
2010-08-20,3570.399902,3596.429932,3517.489990,3526.120117,3526.120117,122422600
2010-08-23,3536.949951,3583.449951,3524.629883,3553.229980,3553.229980,84709800
2010-08-24,3523.489990,3529.909912,3457.120117,3491.110107,3491.110107,129505800
2010-08-25,3482.530029,3500.810059,3414.840088,3450.189941,3450.189941,139057400
2010-08-26,3490.750000,3491.850098,3455.510010,3475.030029,3475.030029,117566800
2010-08-27,3460.350098,3509.580078,3435.550049,3507.439941,3507.439941,124786200
2010-08-30,3518.689941,3520.699951,3477.270020,3487.010010,3487.010010,70376000
2010-08-31,3435.050049,3490.790039,3430.909912,3490.790039,3490.790039,132464300
2010-09-01,3507.870117,3626.260010,3478.850098,3623.840088,3623.840088,168577800
2010-09-02,3610.399902,3646.290039,3598.179932,3631.429932,3631.429932,121208000
2010-09-03,3642.100098,3706.479980,3631.320068,3672.199951,3672.199951,132819000
2010-09-06,3695.469971,3695.469971,3674.760010,3684.729980,3684.729980,74534600
2010-09-07,3669.149902,3672.540039,3620.360107,3643.810059,3643.810059,108087700
2010-09-08,3632.620117,3686.909912,3613.290039,3677.209961,3677.209961,125221000
2010-09-09,3666.760010,3731.060059,3655.469971,3722.149902,3722.149902,123690800
2010-09-10,3703.020020,3731.860107,3697.179932,3725.820068,3725.820068,109389800
2010-09-13,3765.239990,3781.479980,3751.570068,3767.149902,3767.149902,131294400
2010-09-14,3767.379883,3784.129883,3746.969971,3774.399902,3774.399902,118190200
2010-09-15,3776.189941,3784.040039,3738.439941,3755.639893,3755.639893,117818000
2010-09-16,3757.909912,3766.129883,3729.669922,3736.300049,3736.300049,107104400
2010-09-17,3778.239990,3795.479980,3705.290039,3722.020020,3722.020020,278399800
2010-09-20,3738.000000,3792.379883,3737.010010,3788.010010,3788.010010,142000600
2010-09-21,3781.739990,3824.979980,3777.620117,3784.399902,3784.399902,146668200
2010-09-22,3796.750000,3796.750000,3729.820068,3735.050049,3735.050049,141261000
2010-09-23,3762.429932,3771.689941,3666.229980,3710.610107,3710.610107,133300600
2010-09-24,3687.830078,3786.350098,3686.290039,3782.479980,3782.479980,191285800
2010-09-27,3796.530029,3800.870117,3764.120117,3766.159912,3766.159912,109771000
2010-09-28,3750.530029,3780.449951,3711.149902,3762.350098,3762.350098,157413800
2010-09-29,3780.929932,3798.479980,3725.570068,3737.120117,3737.120117,143812000
2010-09-30,3711.959961,3782.669922,3693.459961,3715.179932,3715.179932,160919000
2010-10-01,3722.929932,3754.080078,3672.899902,3692.090088,3692.090088,135442000
2010-10-04,3689.179932,3691.800049,3640.479980,3649.810059,3649.810059,113094000
2010-10-05,3648.959961,3742.659912,3638.340088,3731.929932,3731.929932,124876600
2010-10-06,3750.870117,3779.709961,3746.629883,3764.909912,3764.909912,145799900
2010-10-07,3769.260010,3799.709961,3732.449951,3770.469971,3770.469971,134926800
2010-10-08,3763.350098,3774.919922,3738.560059,3763.179932,3763.179932,123024800
2010-10-11,3770.030029,3782.020020,3763.639893,3768.489990,3768.489990,99536800
2010-10-12,3738.040039,3756.250000,3700.260010,3748.860107,3748.860107,127968000
2010-10-13,3768.850098,3828.340088,3766.929932,3828.340088,3828.340088,126062800
2010-10-14,3833.419922,3845.360107,3812.409912,3819.169922,3819.169922,153148800
2010-10-15,3829.689941,3837.510010,3798.929932,3827.370117,3827.370117,145198400
2010-10-18,3803.459961,3842.389893,3798.129883,3834.500000,3834.500000,88536800
2010-10-19,3828.750000,3853.959961,3794.889893,3807.169922,3807.169922,137790400
2010-10-20,3793.389893,3832.870117,3786.360107,3828.149902,3828.149902,115420600
2010-10-21,3820.729980,3889.739990,3811.439941,3878.270020,3878.270020,135072000
2010-10-22,3859.330078,3887.820068,3855.909912,3868.540039,3868.540039,103381200
2010-10-25,3894.909912,3894.909912,3862.800049,3870.000000,3870.000000,90223000
2010-10-26,3854.580078,3866.350098,3818.949951,3852.659912,3852.659912,113039400
2010-10-27,3836.120117,3867.889893,3811.000000,3815.770020,3815.770020,125054700
2010-10-28,3838.129883,3862.969971,3821.879883,3834.840088,3834.840088,115316500
2010-10-29,3828.709961,3857.580078,3807.800049,3833.500000,3833.500000,112293600
2010-11-01,3865.040039,3873.770020,3812.370117,3841.110107,3841.110107,88108800
2010-11-02,3830.399902,3879.350098,3830.139893,3865.719971,3865.719971,96852400
2010-11-03,3880.080078,3890.899902,3834.679932,3842.939941,3842.939941,116760500
2010-11-04,3885.169922,3931.760010,3885.169922,3916.780029,3916.780029,244575600
2010-11-05,3928.010010,3937.639893,3893.929932,3916.729980,3916.729980,156369000
2010-11-08,3915.340088,3919.860107,3896.699951,3913.699951,3913.699951,116917100
2010-11-09,3903.850098,3961.699951,3902.639893,3945.709961,3945.709961,131200100
2010-11-10,3923.250000,3932.669922,3869.199951,3888.449951,3888.449951,181527000
2010-11-11,3900.830078,3903.199951,3848.100098,3867.350098,3867.350098,168785200
2010-11-12,3796.610107,3853.310059,3769.590088,3831.120117,3831.120117,171830200
2010-11-15,3810.239990,3875.629883,3797.750000,3864.239990,3864.239990,108250800
2010-11-16,3836.729980,3842.120117,3762.469971,3762.469971,3762.469971,159943600
2010-11-17,3753.760010,3798.729980,3753.060059,3792.350098,3792.350098,114469600
2010-11-18,3823.530029,3873.580078,3822.149902,3867.969971,3867.969971,149425000
2010-11-19,3871.500000,3871.500000,3827.030029,3860.159912,3860.159912,118989600
2010-11-22,3892.649902,3896.070068,3812.479980,3818.889893,3818.889893,132362800
2010-11-23,3792.139893,3803.860107,3724.419922,3724.419922,3724.419922,157190800
2010-11-24,3738.469971,3760.780029,3703.719971,3747.610107,3747.610107,159483400
2010-11-25,3752.419922,3767.689941,3730.040039,3760.419922,3760.419922,103016400
2010-11-26,3728.989990,3743.979980,3687.429932,3728.649902,3728.649902,139703200
2010-11-29,3748.100098,3773.899902,3636.959961,3636.959961,3636.959961,176573200
2010-11-30,3643.629883,3656.810059,3591.780029,3610.439941,3610.439941,202078200
2010-12-01,3634.610107,3674.959961,3620.639893,3669.290039,3669.290039,176499800
2010-12-02,3695.409912,3754.820068,3650.030029,3747.040039,3747.040039,186177800
2010-12-03,3744.239990,3775.750000,3721.379883,3750.550049,3750.550049,151577200
2010-12-06,3758.580078,3763.399902,3723.159912,3749.229980,3749.229980,110872600
2010-12-07,3759.590088,3835.060059,3758.909912,3810.500000,3810.500000,143962000
2010-12-08,3790.479980,3857.860107,3784.379883,3831.979980,3831.979980,123966000
2010-12-09,3857.689941,3867.340088,3836.830078,3858.050049,3858.050049,147906200
2010-12-10,3870.459961,3873.639893,3850.689941,3857.350098,3857.350098,104236200
2010-12-13,3872.830078,3904.429932,3868.780029,3892.439941,3892.439941,114030000
2010-12-14,3893.959961,3902.870117,3881.639893,3902.870117,3902.870117,98932400
2010-12-15,3889.840088,3892.929932,3865.169922,3880.189941,3880.189941,108015800
2010-12-16,3878.250000,3897.149902,3861.100098,3888.360107,3888.360107,102082600
2010-12-17,3901.419922,3906.090088,3865.100098,3867.350098,3867.350098,152973800
2010-12-20,3873.239990,3918.689941,3869.199951,3885.080078,3885.080078,100344000
2010-12-21,3903.159912,3936.060059,3899.219971,3927.489990,3927.489990,92340000
2010-12-22,3922.959961,3932.199951,3919.469971,3919.709961,3919.709961,90292800
2010-12-23,3922.739990,3924.300049,3889.310059,3911.320068,3911.320068,56607600
2010-12-27,3893.110107,3901.919922,3836.050049,3862.189941,3862.189941,45835800
2010-12-28,3872.699951,3881.969971,3858.719971,3858.719971,3858.719971,38975400
2010-12-29,3869.899902,3904.040039,3869.820068,3890.649902,3890.649902,43576200
2010-12-30,3893.510010,3902.040039,3839.610107,3850.760010,3850.760010,47107800
2011-01-03,3847.629883,3904.030029,3836.709961,3900.860107,3900.860107,72025000
2011-01-04,3908.250000,3945.719971,3890.830078,3916.030029,3916.030029,109202000
2011-01-05,3904.469971,3905.979980,3850.379883,3904.610107,3904.610107,116335600
2011-01-06,3911.340088,3945.340088,3895.550049,3904.419922,3904.419922,124397200
2011-01-07,3892.870117,3913.919922,3865.580078,3865.580078,3865.580078,113235600
2011-01-10,3850.270020,3853.379883,3790.959961,3802.030029,3802.030029,123908000
2011-01-11,3821.989990,3866.850098,3809.850098,3861.919922,3861.919922,135100800
2011-01-12,3870.790039,3946.120117,3869.669922,3945.070068,3945.070068,177690200
2011-01-13,3950.909912,3975.629883,3943.979980,3974.830078,3974.830078,185024800
2011-01-14,3961.040039,3992.100098,3954.040039,3983.280029,3983.280029,136628800
2011-01-17,3984.090088,3990.350098,3965.909912,3975.409912,3975.409912,79477600
2011-01-18,3991.070068,4016.399902,3987.020020,4012.679932,4012.679932,138535800
2011-01-19,4019.790039,4022.580078,3973.239990,3976.709961,3976.709961,151931600
2011-01-20,3972.830078,3989.030029,3950.300049,3964.840088,3964.840088,171667200
2011-01-21,3982.489990,4057.969971,3979.239990,4017.449951,4017.449951,189639400
2011-01-24,4028.330078,4037.899902,4002.719971,4033.209961,4033.209961,113053200
2011-01-25,4049.120117,4056.689941,4016.500000,4019.620117,4019.620117,149305800
2011-01-26,4043.919922,4066.409912,4039.590088,4049.070068,4049.070068,159649400
2011-01-27,4040.199951,4079.300049,4032.110107,4059.570068,4059.570068,155312400
2011-01-28,4044.560059,4072.639893,4002.320068,4002.320068,4002.320068,159516400
2011-01-31,3997.139893,4018.510010,3953.179932,4005.500000,4005.500000,149667400
2011-02-01,4037.139893,4078.479980,4019.340088,4072.620117,4072.620117,145716600
2011-02-02,4084.750000,4089.639893,4049.739990,4066.530029,4066.530029,135369200
2011-02-03,4056.389893,4059.250000,4009.120117,4036.590088,4036.590088,132587800
2011-02-04,4049.010010,4059.629883,4026.919922,4047.209961,4047.209961,125922000
2011-02-07,4055.500000,4098.640137,4052.610107,4090.800049,4090.800049,135168800
2011-02-08,4082.439941,4109.379883,4078.510010,4108.270020,4108.270020,150037800
2011-02-09,4100.620117,4120.439941,4090.719971,4090.739990,4090.739990,148466600
2011-02-10,4078.870117,4095.139893,4041.629883,4095.139893,4095.139893,274587200
2011-02-11,4080.739990,4121.379883,4039.239990,4101.310059,4101.310059,225951400
2011-02-14,4128.700195,4130.399902,4089.659912,4096.620117,4096.620117,179200200
2011-02-15,4091.639893,4118.759766,4085.500000,4110.339844,4110.339844,145990600
2011-02-16,4124.259766,4169.870117,4121.459961,4151.259766,4151.259766,181543800
2011-02-17,4160.779785,4163.439941,4129.569824,4152.310059,4152.310059,178321000
2011-02-18,4164.649902,4168.569824,4136.169922,4157.140137,4157.140137,166152200
2011-02-21,4153.100098,4163.990234,4087.850098,4097.410156,4097.410156,123263600
2011-02-22,4074.620117,4078.870117,4026.010010,4050.270020,4050.270020,170506800
2011-02-23,4044.530029,4061.040039,4007.929932,4013.120117,4013.120117,160225400
2011-02-24,3985.090088,4024.260010,3984.360107,4009.639893,4009.639893,198786200
2011-02-25,4029.070068,4084.540039,4006.870117,4070.379883,4070.379883,129429800
2011-02-28,4064.550049,4131.729980,4053.419922,4110.350098,4110.350098,130304200
2011-03-01,4126.660156,4145.729980,4056.429932,4067.149902,4067.149902,156607600
2011-03-02,4042.510010,4053.639893,4009.889893,4034.320068,4034.320068,168907600
2011-03-03,4057.909912,4098.109863,4040.429932,4060.760010,4060.760010,126624400
2011-03-04,4068.689941,4091.310059,4010.800049,4020.209961,4020.209961,105091800
2011-03-07,4007.340088,4049.979980,3990.409912,3990.409912,3990.409912,76137000
2011-03-08,4006.360107,4017.429932,3964.989990,4015.909912,4015.909912,78340200
2011-03-09,4016.449951,4035.810059,3985.909912,3993.810059,3993.810059,87044800
2011-03-10,3961.370117,3980.850098,3940.250000,3963.989990,3963.989990,56764000
2011-03-11,3926.719971,3951.459961,3915.209961,3928.679932,3928.679932,56519600
2011-03-14,3914.030029,3939.500000,3871.219971,3878.040039,3878.040039,98051600
2011-03-15,3793.949951,3820.790039,3713.070068,3780.850098,3780.850098,140934800
2011-03-16,3800.830078,3800.830078,3693.939941,3696.560059,3696.560059,95758400
2011-03-17,3728.639893,3796.620117,3708.129883,3786.209961,3786.209961,132872800
2011-03-18,3807.510010,3861.840088,3801.469971,3810.219971,3810.219971,107533200
2011-03-21,3870.719971,3904.449951,3855.250000,3904.449951,3904.449951,84480400
2011-03-22,3904.120117,3926.659912,3876.709961,3892.709961,3892.709961,97281600
2011-03-23,3875.260010,3918.000000,3875.260010,3913.729980,3913.729980,67882600
2011-03-24,3900.239990,3973.020020,3885.830078,3968.840088,3968.840088,47473600
2011-03-25,3986.560059,3986.560059,3960.189941,3972.379883,3972.379883,53107800
2011-03-28,3966.770020,3991.320068,3959.850098,3976.949951,3976.949951,121680800
2011-03-29,3984.050049,3990.729980,3949.199951,3987.800049,3987.800049,113657600
2011-03-30,4024.020020,4031.179932,4011.709961,4024.439941,4024.439941,124535200
2011-03-31,4025.870117,4037.399902,3989.179932,3989.179932,3989.179932,127460400
2011-04-01,4014.580078,4055.879883,4002.229980,4054.760010,4054.760010,150410000
2011-04-04,4051.439941,4059.649902,4039.600098,4042.919922,4042.919922,100169600
2011-04-05,4039.739990,4045.000000,4013.669922,4041.739990,4041.739990,116996200
2011-04-06,4046.330078,4066.750000,4015.760010,4048.159912,4048.159912,134534400
2011-04-07,4048.699951,4070.889893,4025.020020,4028.300049,4028.300049,125786200
2011-04-08,4051.919922,4068.649902,4047.550049,4061.909912,4061.909912,99894800
2011-04-11,4056.939941,4057.530029,4026.080078,4038.699951,4038.699951,96334600
2011-04-12,4008.340088,4018.810059,3966.070068,3976.600098,3976.600098,136738400
2011-04-13,3998.290039,4029.340088,3984.010010,4006.229980,4006.229980,125471800
2011-04-14,3986.260010,3994.860107,3949.010010,3970.389893,3970.389893,141820400
2011-04-15,3970.649902,3977.659912,3950.500000,3974.479980,3974.479980,128157600
2011-04-18,3970.620117,3971.290039,3862.399902,3881.239990,3881.239990,177310600
2011-04-19,3899.679932,3929.169922,3895.379883,3908.580078,3908.580078,122201800
2011-04-20,3947.459961,4008.739990,3947.459961,4004.620117,4004.620117,145177200
2011-04-21,4021.909912,4034.500000,4011.379883,4021.879883,4021.879883,117981600
2011-04-26,4014.290039,4048.000000,4009.820068,4045.290039,4045.290039,117611000
2011-04-27,4048.139893,4084.320068,4036.280029,4067.719971,4067.719971,136070200
2011-04-28,4095.419922,4107.899902,4080.149902,4104.899902,4104.899902,132981600
2011-04-29,4093.610107,4110.410156,4084.469971,4106.919922,4106.919922,88112400
2011-05-02,4137.750000,4137.970215,4108.770020,4108.770020,4108.770020,73176600
2011-05-03,4105.350098,4107.759766,4070.689941,4096.839844,4096.839844,123666600
2011-05-04,4089.639893,4116.660156,4032.219971,4043.129883,4043.129883,174613800
2011-05-05,4039.100098,4052.229980,3981.189941,4004.870117,4004.870117,158508000
2011-05-06,4008.429932,4064.500000,3991.530029,4058.010010,4058.010010,198353200
2011-05-09,4037.909912,4058.030029,3993.669922,4007.260010,4007.260010,156322200
2011-05-10,4011.330078,4072.159912,4006.939941,4052.510010,4052.510010,135958000
2011-05-11,4062.429932,4076.659912,4047.820068,4058.080078,4058.080078,124748200
2011-05-12,4015.800049,4025.139893,3986.929932,4023.290039,4023.290039,137773600
2011-05-13,4046.219971,4067.590088,4011.439941,4018.850098,4018.850098,131363400
2011-05-16,3975.379883,3998.370117,3955.929932,3989.820068,3989.820068,132068800
2011-05-17,3973.120117,4003.560059,3941.580078,3941.580078,3941.580078,147591800
2011-05-18,3976.790039,3990.699951,3956.219971,3978.000000,3978.000000,116214600
2011-05-19,4001.320068,4046.070068,3978.179932,4027.739990,4027.739990,138843000
2011-05-20,4023.090088,4050.570068,3983.129883,3990.850098,3990.850098,142434000
2011-05-23,3934.360107,3937.010010,3903.899902,3906.979980,3906.979980,147679000
2011-05-24,3915.110107,3934.520020,3907.159912,3916.879883,3916.879883,114450200
2011-05-25,3889.719971,3937.540039,3884.550049,3928.989990,3928.989990,125187400
2011-05-26,3937.050049,3949.169922,3904.060059,3917.219971,3917.219971,118966800
2011-05-27,3958.600098,3979.070068,3940.860107,3950.979980,3950.979980,126730400
2011-05-30,3947.159912,3963.280029,3931.530029,3942.530029,3942.530029,45500200
2011-05-31,3967.629883,4015.250000,3959.909912,4006.939941,4006.939941,158365800
2011-06-01,4014.840088,4015.850098,3956.070068,3964.810059,3964.810059,142249400
2011-06-02,3930.590088,3937.000000,3889.870117,3889.870117,3889.870117,115807400
2011-06-03,3899.159912,3905.590088,3845.389893,3890.679932,3890.679932,121969600
2011-06-06,3875.629883,3881.959961,3851.830078,3863.399902,3863.399902,109191200
2011-06-07,3863.830078,3889.969971,3855.989990,3871.919922,3871.919922,104114200
2011-06-08,3857.649902,3864.370117,3826.070068,3837.979980,3837.979980,134131800
2011-06-09,3835.250000,3884.729980,3823.149902,3878.649902,3878.649902,125482600
2011-06-10,3865.739990,3876.550049,3798.879883,3805.090088,3805.090088,129841400
2011-06-13,3807.459961,3828.229980,3796.300049,3807.610107,3807.610107,71744800
2011-06-14,3830.790039,3877.810059,3829.909912,3864.580078,3864.580078,116978400
2011-06-15,3851.229980,3858.639893,3800.320068,3806.850098,3806.850098,134403400
2011-06-16,3775.379883,3795.479980,3743.969971,3792.310059,3792.310059,190407000
2011-06-17,3774.550049,3843.449951,3742.310059,3823.739990,3823.739990,234691000
2011-06-20,3758.979980,3806.669922,3755.290039,3799.659912,3799.659912,111639000
2011-06-21,3820.050049,3879.439941,3820.050049,3877.070068,3877.070068,121993800
2011-06-22,3875.110107,3885.229980,3853.889893,3871.370117,3871.370117,110901000
2011-06-23,3852.479980,3857.889893,3774.270020,3787.790039,3787.790039,149658400
2011-06-24,3838.500000,3867.129883,3775.350098,3784.800049,3784.800049,165306200
2011-06-27,3775.750000,3803.290039,3769.610107,3796.550049,3796.550049,105267400
2011-06-28,3810.510010,3867.899902,3806.350098,3851.889893,3851.889893,141402000
2011-06-29,3875.800049,3935.939941,3868.919922,3924.229980,3924.229980,149301800
2011-06-30,3937.260010,3982.419922,3926.280029,3982.209961,3982.209961,135571800
2011-07-01,3981.959961,4023.590088,3967.459961,4007.350098,4007.350098,128423200
2011-07-04,4010.370117,4010.370117,3996.580078,4003.110107,4003.110107,88648000
2011-07-05,3997.479980,3998.830078,3973.679932,3978.830078,3978.830078,224301600
2011-07-06,3981.379883,3981.899902,3941.649902,3961.340088,3961.340088,164595400
2011-07-07,3981.790039,4020.330078,3960.239990,3979.959961,3979.959961,159199800
2011-07-08,3995.429932,3999.449951,3912.770020,3913.550049,3913.550049,181067000
2011-07-11,3878.600098,3890.070068,3789.850098,3807.510010,3807.510010,202009000
2011-07-12,3742.199951,3786.540039,3717.580078,3774.120117,3774.120117,253102000
2011-07-13,3755.510010,3800.870117,3748.479980,3793.270020,3793.270020,158020800
2011-07-14,3754.570068,3782.050049,3743.889893,3751.229980,3751.229980,129300000
2011-07-15,3730.500000,3748.050049,3706.820068,3726.590088,3726.590088,154508400
2011-07-18,3697.540039,3698.959961,3645.790039,3650.709961,3650.709961,155673600
2011-07-19,3671.129883,3705.149902,3664.679932,3694.949951,3694.949951,144050000
2011-07-20,3724.570068,3759.479980,3709.949951,3754.600098,3754.600098,159089600
2011-07-21,3769.860107,3839.959961,3712.209961,3816.750000,3816.750000,219725600
2011-07-22,3855.429932,3866.340088,3817.610107,3842.699951,3842.699951,151585800
2011-07-25,3813.500000,3845.060059,3808.159912,3812.969971,3812.969971,122284800
2011-07-26,3819.229980,3835.100098,3767.530029,3787.879883,3787.879883,131683400
2011-07-27,3774.540039,3776.979980,3711.189941,3734.070068,3734.070068,163482000
