Date,Open,High,Low,Close,Adj Close,Volume
2000-03-02,138.69,139.12,137.34,138.53,94.67,7600200
2000-03-03,140.44,141.72,139.72,141.12,96.45,12770300
2000-03-06,140.81,141.34,138.75,139.75,95.51,11967100
2000-03-07,140.0,140.16,135.22,137.05,93.66,20062000
2000-03-08,136.47,137.84,135.03,136.88,93.54,11808500
2000-03-09,137.25,140.88,136.12,140.88,96.28,5500900
2000-03-10,140.19,142.0,139.53,140.12,95.76,7924600
2000-03-13,136.69,140.47,135.69,138.59,94.72,10540500
2000-03-14,139.28,140.09,136.16,136.62,93.37,8263900
2000-03-15,136.88,140.44,136.06,139.81,95.55,10300800
2000-03-16,141.62,146.84,140.88,146.34,100.01,25601400
2000-03-17,145.81,148.0,145.44,146.94,100.67,10272900
2000-03-20,146.88,147.34,144.78,146.19,100.16,12502300
2000-03-21,145.53,149.75,144.5,149.19,102.22,13612600
2000-03-22,149.56,150.84,148.69,150.09,102.84,8260000
2000-03-23,149.16,153.47,149.16,152.66,104.59,11654500
2000-03-24,152.88,155.75,151.72,153.56,105.21,11462900
2000-03-27,153.38,153.78,151.81,151.94,104.1,8798600
2000-03-28,151.25,152.98,150.59,151.06,103.5,6334400
2000-03-29,151.56,152.48,149.66,151.22,103.61,6747500
2000-03-30,150.16,151.92,147.12,148.69,101.87,9491900
2000-03-31,149.62,152.31,148.44,150.38,103.03,9249100
2000-04-03,150.12,151.25,148.69,151.25,103.63,8508200
2000-04-04,151.75,153.0,141.39,150.12,102.86,19585500
2000-04-05,147.88,150.81,147.62,149.19,102.22,8387200
2000-04-06,150.25,151.69,149.0,150.48,103.11,6378500
2000-04-07,151.56,152.12,150.5,151.44,103.76,6023600
2000-04-10,151.75,153.11,150.31,150.84,103.35,9624200
2000-04-11,150.0,151.62,148.38,150.41,103.05,9006400
2000-04-12,150.38,151.16,146.16,146.28,100.23,10779200
2000-04-13,147.47,148.16,143.78,144.25,98.83,12225800
2000-04-14,142.62,142.81,133.5,136.0,93.18,29604000
2000-04-17,135.19,140.75,134.69,140.75,96.44,23918200
2000-04-18,140.56,144.47,139.78,144.47,98.98,11069200
2000-04-19,144.5,145.12,142.53,143.12,98.06,6553700
2000-04-20,143.56,143.94,142.38,143.81,98.53,8537600
2000-04-24,141.5,143.31,140.5,142.25,97.46,12893100
2000-04-25,144.62,148.16,144.44,148.16,101.51,14102000
2000-04-26,147.97,148.75,146.0,146.48,100.36,7711100
2000-04-27,143.0,147.34,143.0,146.0,100.03,15595300
2000-04-28,147.0,147.86,145.06,145.09,99.41,8743400
2000-05-01,146.56,148.48,145.84,147.06,100.76,7328300
2000-05-02,145.5,147.12,144.12,144.12,98.75,9411900
2000-05-03,144.0,144.0,139.78,140.75,96.44,12630700
2000-05-04,142.0,142.36,140.75,141.81,97.16,5963600
2000-05-05,141.06,144.0,140.94,143.53,98.34,7862400
2000-05-08,142.75,143.38,141.84,142.45,97.6,5064100
2000-05-09,143.06,143.41,140.27,141.31,96.82,5620300
2000-05-10,140.5,140.97,137.75,138.12,94.64,10293900
2000-05-11,140.12,141.5,139.12,141.28,96.8,7091100
2000-05-12,141.81,143.47,141.62,142.81,97.85,5960800
2000-05-15,142.75,145.61,142.0,145.28,99.54,4441300
2000-05-16,146.56,147.72,145.31,146.69,100.5,8192200
2000-05-17,145.69,146.19,144.47,145.16,99.45,5907200
2000-05-18,145.62,146.31,143.38,143.38,98.23,4325600
2000-05-19,142.56,143.23,140.41,141.12,96.69,6518400
2000-05-22,141.25,141.47,137.0,140.06,95.96,10839400
2000-05-23,140.44,140.81,137.56,138.0,94.55,7979200
2000-05-24,138.0,140.69,136.5,140.25,96.09,11081500
2000-05-25,140.69,141.81,137.72,137.84,94.44,8278900
2000-05-26,138.81,139.69,137.33,138.0,94.55,4814000
2000-05-30,140.0,142.94,139.47,142.5,97.63,5362700
2000-05-31,142.56,144.0,142.09,142.81,97.85,6056500
2000-06-01,143.69,145.44,143.0,145.31,99.56,8961600
2000-06-02,148.94,149.09,147.48,147.84,101.3,8962200
2000-06-05,147.47,148.22,146.88,147.12,100.8,6998100
2000-06-06,146.62,147.78,145.91,146.47,100.35,4858900
2000-06-07,146.62,148.0,146.0,147.48,101.05,4919500
2000-06-08,147.5,147.75,146.06,146.91,100.65,5723100
2000-06-09,147.5,147.97,145.62,146.59,100.44,3085300
2000-06-12,146.97,146.97,144.88,144.88,99.26,3678900
2000-06-13,144.81,147.75,144.62,147.59,101.12,6558700
2000-06-14,148.25,148.88,147.19,147.84,101.3,6420500
2000-06-15,148.12,148.75,146.84,148.16,101.51,5881200
2000-06-16,148.31,148.31,145.88,146.59,100.68,5567900
2000-06-19,146.47,149.16,146.25,148.47,101.96,5106900
2000-06-20,148.19,148.88,147.0,147.94,101.6,6480000
