Date,Open,High,Low,Close,Adj Close,Volume
2010-08-19,1.042000,1.046260,1.026000,1.042300,1.042300,0
2010-08-20,1.032600,1.039000,1.028970,1.032500,1.032500,0
2010-08-23,1.035100,1.040370,1.030270,1.035210,1.035210,0
2010-08-24,1.041300,1.044700,1.029200,1.041300,1.041300,0
2010-08-25,1.031800,1.032700,1.025100,1.031700,1.031700,0
2010-08-26,1.029260,1.031710,1.022240,1.029300,1.029300,0
2010-08-27,1.024200,1.029800,1.021900,1.024400,1.024400,0
2010-08-30,1.028600,1.030730,1.023700,1.028600,1.028600,0
2010-08-31,1.025220,1.025800,1.013500,1.025140,1.025140,0
2010-09-01,1.014560,1.018000,1.006700,1.014300,1.014300,0
2010-09-02,1.015100,1.018250,1.009700,1.014960,1.014960,0
2010-09-03,1.012700,1.023600,1.011800,1.012800,1.012800,0
2010-09-06,1.016460,1.018050,1.011600,1.016300,1.016300,0
2010-09-07,1.010200,1.014500,1.008200,1.010300,1.010300,0
2010-09-08,1.010800,1.013800,1.006200,1.011000,1.011000,0
2010-09-09,1.011000,1.016600,1.009800,1.011000,1.011000,0
2010-09-10,1.014900,1.027700,1.013400,1.015200,1.015200,0
2010-09-13,1.019520,1.020500,1.007200,1.019640,1.019640,0
2010-09-14,1.007920,1.008600,0.993430,1.007900,1.007900,0
2010-09-15,0.995600,1.004700,0.994800,0.995400,0.995400,0
2010-09-16,1.002130,1.016400,0.999900,1.002090,1.002090,0
2010-09-17,1.015400,1.018200,1.007500,1.015440,1.015440,0
2010-09-20,1.009400,1.011700,1.002900,1.009450,1.009450,0
2010-09-21,1.004680,1.007400,1.001500,1.004700,1.004700,0
2010-09-22,0.996890,0.998300,0.983800,0.997200,0.997200,0
2010-09-23,0.986540,0.989800,0.980600,0.986600,0.986600,0
2010-09-24,0.985520,0.987900,0.977900,0.985300,0.985300,0
2010-09-27,0.984600,0.986900,0.981700,0.984570,0.984570,0
2010-09-28,0.985700,0.987300,0.974750,0.985600,0.985600,0
2010-09-29,0.976480,0.981100,0.973300,0.976300,0.976300,0
2010-09-30,0.976700,0.981400,0.970780,0.976700,0.976700,0
2010-10-01,0.983830,0.984000,0.974920,0.983900,0.983900,0
2010-10-04,0.976100,0.978520,0.970600,0.976000,0.976000,0
2010-10-05,0.971400,0.973730,0.964700,0.971600,0.971600,0
2010-10-06,0.966100,0.968600,0.960300,0.966000,0.966000,0
2010-10-07,0.962100,0.968640,0.955800,0.962100,0.962100,0
2010-10-08,0.965700,0.969300,0.959200,0.965600,0.965600,0
2010-10-11,0.961540,0.965970,0.959300,0.961580,0.961580,0
2010-10-12,0.964400,0.972480,0.958500,0.964200,0.964200,0
2010-10-13,0.957290,0.963930,0.954400,0.957180,0.957180,0
2010-10-14,0.957800,0.957900,0.946600,0.957800,0.957800,0
2010-10-15,0.952900,0.959400,0.948700,0.953010,0.953010,0
2010-10-18,0.958400,0.964800,0.954100,0.958410,0.958410,0
2010-10-19,0.958940,0.975000,0.957600,0.958910,0.958910,0
2010-10-20,0.970750,0.971550,0.957200,0.970700,0.970700,0
2010-10-21,0.961830,0.967800,0.961000,0.961800,0.961800,0
2010-10-22,0.967600,0.979460,0.966200,0.967700,0.967700,0
2010-10-25,0.977900,0.978120,0.966400,0.977490,0.977490,0
2010-10-26,0.972650,0.984600,0.970200,0.971960,0.971960,0
2010-10-27,0.984100,0.991540,0.983700,0.984040,0.984040,0
2010-10-28,0.989800,0.990500,0.981690,0.989780,0.989780,0
2010-10-29,0.989800,0.990650,0.982300,0.989780,0.989780,0
2010-11-01,0.983000,0.996900,0.981100,0.982100,0.982100,0
2010-11-02,0.992030,0.992960,0.975800,0.991900,0.991900,0
2010-11-03,0.979460,0.982230,0.976950,0.979400,0.979400,0
2010-11-04,0.971790,0.973600,0.959300,0.972000,0.972000,0
2010-11-05,0.958020,0.964000,0.954720,0.957890,0.957890,0
2010-11-08,0.960450,0.967800,0.960300,0.960400,0.960400,0
2010-11-09,0.967600,0.968110,0.958600,0.967300,0.967300,0
2010-11-10,0.968200,0.975280,0.967100,0.968300,0.968300,0
2010-11-11,0.970600,0.975530,0.967000,0.970540,0.970540,0
2010-11-12,0.976370,0.977800,0.972650,0.976300,0.976300,0
2010-11-15,0.979000,0.986500,0.976000,0.979100,0.979100,0
2010-11-16,0.985200,0.989700,0.982800,0.985100,0.985100,0
2010-11-17,0.996300,0.997400,0.988200,0.996300,0.996300,0
2010-11-18,0.990860,0.995500,0.985470,0.990700,0.990700,0
2010-11-19,0.995400,0.999600,0.987600,0.995400,0.995400,0
2010-11-22,0.992130,0.993220,0.987400,0.992220,0.992220,0
2010-11-23,0.987800,0.994500,0.984830,0.987820,0.987820,0
2010-11-24,0.996500,0.998700,0.990100,0.996600,0.996600,0
2010-11-25,0.994370,1.001900,0.994370,0.994400,0.994400,0
2010-11-26,1.000200,1.003800,0.998400,1.000000,1.000000,0
2010-11-29,1.002800,1.004400,0.998800,1.002800,1.002800,0
2010-11-30,1.000800,1.001300,0.992580,1.001100,1.001100,0
2010-12-01,1.002700,1.006440,1.000030,1.002600,1.002600,0
2010-12-02,1.002860,1.005300,0.993470,1.002900,1.002900,0
2010-12-03,0.992100,0.994800,0.976070,0.992700,0.992700,0
2010-12-06,0.974760,0.987200,0.972700,0.974800,0.974800,0
2010-12-07,0.982200,0.983200,0.975600,0.982100,0.982100,0
2010-12-08,0.987800,0.991300,0.985400,0.987900,0.987900,0
2010-12-09,0.986400,0.989310,0.982200,0.986200,0.986200,0
2010-12-10,0.983300,0.983940,0.979800,0.983000,0.983000,0
2010-12-13,0.982120,0.984900,0.966200,0.981800,0.981800,0
2010-12-14,0.967800,0.968800,0.959900,0.967900,0.967900,0
2010-12-15,0.961100,0.964100,0.957400,0.961000,0.961000,0
2010-12-16,0.967190,0.973100,0.965600,0.967200,0.967200,0
2010-12-17,0.964330,0.971500,0.956090,0.964500,0.964500,0
2010-12-20,0.970100,0.971900,0.962900,0.969800,0.969800,0
2010-12-21,0.964400,0.964900,0.956370,0.964800,0.964800,0
2010-12-22,0.957820,0.958500,0.950800,0.957830,0.957830,0
2010-12-23,0.951420,0.961600,0.949800,0.951400,0.951400,0
2010-12-24,0.957500,0.963200,0.955480,0.957500,0.957500,0
2010-12-27,0.963520,0.964400,0.957440,0.963400,0.963400,0
2010-12-28,0.958500,0.958730,0.944600,0.958600,0.958600,0
2010-12-29,0.952000,0.953100,0.949400,0.951930,0.951930,0
2010-12-30,0.944610,0.944800,0.936600,0.944630,0.944630,0
2010-12-31,0.934500,0.939200,0.930890,0.934500,0.934500,0
2011-01-03,0.932300,0.938200,0.932200,0.932000,0.932000,0
2011-01-04,0.934100,0.947100,0.932400,0.934240,0.934240,0
2011-01-05,0.946900,0.967510,0.946900,0.947200,0.947200,0
2011-01-06,0.965800,0.970550,0.960900,0.965810,0.965810,0
2011-01-07,0.965770,0.967800,0.960400,0.965900,0.965900,0
2011-01-10,0.966800,0.972490,0.962900,0.966600,0.966600,0
2011-01-11,0.966000,0.978100,0.966000,0.965900,0.965900,0
2011-01-12,0.973400,0.975400,0.969220,0.973470,0.973470,0
2011-01-13,0.967100,0.975900,0.961900,0.967100,0.967100,0
2011-01-14,0.963700,0.968180,0.960500,0.963880,0.963880,0
2011-01-17,0.963900,0.967400,0.963600,0.963700,0.963700,0
2011-01-18,0.964600,0.965170,0.955600,0.964600,0.964600,0
2011-01-19,0.963800,0.964000,0.956960,0.963800,0.963800,0
2011-01-20,0.955900,0.968100,0.952660,0.955800,0.955800,0
2011-01-21,0.966800,0.968500,0.957600,0.966800,0.966800,0
2011-01-24,0.958290,0.962200,0.947400,0.958200,0.958200,0
2011-01-25,0.949000,0.952020,0.942000,0.949200,0.949200,0
2011-01-26,0.942000,0.946060,0.940200,0.942100,0.942100,0
2011-01-27,0.942480,0.946040,0.939140,0.942600,0.942600,0
2011-01-28,0.946010,0.946930,0.941400,0.946040,0.946040,0
2011-01-31,0.941700,0.944300,0.937300,0.941800,0.941800,0
2011-02-01,0.943430,0.945400,0.938900,0.943200,0.943200,0
2011-02-02,0.935630,0.939500,0.933000,0.935200,0.935200,0
2011-02-03,0.939810,0.951900,0.939500,0.939600,0.939600,0
2011-02-04,0.946060,0.959100,0.945100,0.946270,0.946270,0
2011-02-07,0.954300,0.959730,0.953000,0.954380,0.954380,0
2011-02-08,0.954780,0.959800,0.952520,0.954800,0.954800,0
2011-02-09,0.963350,0.965700,0.959640,0.963300,0.963300,0
2011-02-10,0.958400,0.969480,0.958000,0.958200,0.958200,0
2011-02-11,0.968800,0.974710,0.967890,0.968600,0.968600,0
2011-02-14,0.973470,0.974200,0.969100,0.973670,0.973670,0
2011-02-15,0.970830,0.972880,0.965000,0.970500,0.970500,0
2011-02-16,0.966300,0.973500,0.961600,0.965900,0.965900,0
2011-02-17,0.959100,0.960000,0.947800,0.959080,0.959080,0
2011-02-18,0.949800,0.953640,0.949300,0.949400,0.949400,0
2011-02-21,0.943600,0.948700,0.943600,0.943900,0.943900,0
2011-02-22,0.945900,0.950450,0.938200,0.945900,0.945900,0
2011-02-23,0.937700,0.939000,0.931000,0.937500,0.937500,0
2011-02-24,0.932050,0.932220,0.923900,0.931900,0.931900,0
2011-02-25,0.924700,0.931600,0.924000,0.924820,0.924820,0
2011-02-28,0.928000,0.929360,0.925900,0.928000,0.928000,0
2011-03-01,0.928800,0.932070,0.928300,0.928820,0.928820,0
2011-03-02,0.928370,0.928910,0.920000,0.928300,0.928300,0
2011-03-03,0.923700,0.932040,0.923380,0.923400,0.923400,0
2011-03-04,0.931800,0.932700,0.922600,0.931900,0.931900,0
2011-03-07,0.925850,0.927420,0.923600,0.926100,0.926100,0
2011-03-08,0.926530,0.935840,0.926000,0.926410,0.926410,0
2011-03-09,0.935530,0.936800,0.926800,0.935000,0.935000,0
2011-03-10,0.929600,0.935930,0.928100,0.929810,0.929810,0
2011-03-11,0.931870,0.935610,0.926600,0.931600,0.931600,0
2011-03-14,0.928320,0.931410,0.924800,0.928320,0.928320,0
2011-03-15,0.925000,0.925000,0.916300,0.924730,0.924730,0
2011-03-16,0.918160,0.919600,0.910920,0.917900,0.917900,0
2011-03-17,0.903200,0.905400,0.897710,0.903860,0.903860,0
2011-03-18,0.899410,0.908700,0.898800,0.899310,0.899310,0
2011-03-21,0.903600,0.907200,0.902900,0.903590,0.903590,0
2011-03-22,0.905000,0.905600,0.901200,0.905000,0.905000,0
2011-03-23,0.903980,0.908200,0.898300,0.904000,0.904000,0
2011-03-24,0.908000,0.912200,0.903300,0.907900,0.907900,0
2011-03-25,0.908200,0.915940,0.907500,0.908280,0.908280,0
2011-03-28,0.922200,0.923300,0.915100,0.921900,0.921900,0
2011-03-29,0.916500,0.922270,0.913800,0.916680,0.916680,0
2011-03-30,0.920600,0.927210,0.919300,0.920600,0.920600,0
2011-03-31,0.918800,0.919500,0.912900,0.918600,0.918600,0
2011-04-01,0.919440,0.933800,0.918700,0.919400,0.919400,0
2011-04-04,0.925400,0.926200,0.919000,0.925390,0.925390,0
2011-04-05,0.922800,0.926500,0.920200,0.922900,0.922900,0
2011-04-06,0.925700,0.928820,0.913180,0.925590,0.925590,0
2011-04-07,0.917900,0.919920,0.915300,0.917800,0.917800,0
2011-04-08,0.916100,0.916470,0.909800,0.916100,0.916100,0
2011-04-11,0.909000,0.910200,0.906330,0.908800,0.908800,0
2011-04-12,0.907000,0.907360,0.894400,0.906500,0.906500,0
2011-04-13,0.896600,0.899000,0.893000,0.896790,0.896790,0
2011-04-14,0.895900,0.896880,0.889600,0.895900,0.895900,0
2011-04-15,null,null,null,null,null,null
2011-04-18,0.892400,0.899700,0.890600,0.892600,0.892600,0
2011-04-19,0.895800,0.899950,0.894400,0.895940,0.895940,0
2011-04-20,0.899100,0.899550,0.888900,0.899100,0.899100,0
2011-04-21,0.888600,0.889100,0.878290,0.888600,0.888600,0
2011-04-22,0.886300,0.887500,0.884500,0.886070,0.886070,0
2011-04-25,0.885500,0.887200,0.877300,0.885700,0.885700,0
2011-04-26,0.881000,0.885090,0.874400,0.880900,0.880900,0
2011-04-27,0.870080,0.883100,0.869700,0.870180,0.870180,0
2011-04-28,0.875030,0.875770,0.868900,0.875020,0.875020,0
2011-04-29,0.872800,0.874700,0.864600,0.872900,0.872900,0
2011-05-02,0.865300,0.869500,0.862600,0.865290,0.865290,0
2011-05-03,0.865000,0.867180,0.859600,0.864700,0.864700,0
2011-05-04,0.861300,0.864580,0.855730,0.861000,0.861000,0
2011-05-05,0.861000,0.869700,0.855700,0.861020,0.861020,0
2011-05-06,0.870300,0.879400,0.867680,0.869900,0.869900,0
2011-05-09,0.878500,0.878500,0.873100,0.878310,0.878310,0
2011-05-10,0.871100,0.880390,0.870800,0.871200,0.871200,0
2011-05-11,0.880110,0.884800,0.878200,0.880140,0.880140,0
2011-05-12,0.886000,0.890200,0.883300,0.886000,0.886000,0
2011-05-13,0.884400,0.890710,0.879800,0.884200,0.884200,0
2011-05-16,0.893100,0.893760,0.880040,0.893100,0.893100,0
2011-05-17,0.884300,0.888030,0.883900,0.884400,0.884400,0
2011-05-18,0.878800,0.884270,0.878440,0.878880,0.878880,0
2011-05-19,0.881000,0.887860,0.876600,0.880930,0.880930,0
2011-05-20,0.881000,0.885300,0.874900,0.881190,0.881190,0
2011-05-23,0.878000,0.884600,0.876100,0.878100,0.878100,0
2011-05-24,0.884110,0.888900,0.878300,0.884100,0.884100,0
2011-05-25,0.879900,0.881200,0.871000,0.879900,0.879900,0
2011-05-26,0.872360,0.873180,0.865050,0.872300,0.872300,0
2011-05-27,0.865400,0.866100,0.851100,0.865430,0.865430,0
2011-05-30,0.850590,0.853000,0.849200,0.850300,0.850300,0
2011-05-31,0.850440,0.854400,0.846500,0.850700,0.850700,0
2011-06-01,0.853000,0.853900,0.838200,0.852920,0.852920,0
2011-06-02,0.841700,0.845130,0.840200,0.841700,0.841700,0
2011-06-03,0.842890,0.844400,0.833460,0.842900,0.842900,0
2011-06-06,0.834000,0.838430,0.832660,0.834100,0.834100,0
2011-06-07,0.834800,0.838900,0.832600,0.835000,0.835000,0
2011-06-08,0.836600,0.837800,0.835000,0.836630,0.836630,0
2011-06-09,0.835700,0.844100,0.835400,0.835600,0.835600,0
2011-06-10,0.841200,0.843090,0.839500,0.841100,0.841100,0
2011-06-13,0.842300,0.846600,0.835320,0.842300,0.842300,0
2011-06-14,0.836800,0.845200,0.834800,0.836800,0.836800,0
2011-06-15,0.844710,0.852300,0.844200,0.844500,0.844500,0
2011-06-16,0.852400,0.854340,0.847600,0.852400,0.852400,0
2011-06-17,0.848300,0.850700,0.845200,0.848400,0.848400,0
2011-06-20,0.848800,0.851500,0.840830,0.849000,0.849000,0
2011-06-21,0.844880,0.845000,0.841750,0.844900,0.844900,0
2011-06-22,0.842100,0.843120,0.833800,0.842100,0.842100,0
2011-06-23,0.840860,0.843700,0.837200,0.840870,0.840870,0
2011-06-24,0.837800,0.839400,0.834000,0.837700,0.837700,0
2011-06-27,0.834580,0.838030,0.831890,0.834580,0.834580,0
2011-06-28,0.834000,0.835700,0.827480,0.834000,0.834000,0
2011-06-29,0.832700,0.836620,0.829780,0.832600,0.832600,0
2011-06-30,0.833100,0.845900,0.830470,0.833100,0.833100,0
2011-07-01,0.841000,0.852200,0.840700,0.841150,0.841150,0
2011-07-04,0.847800,0.850300,0.846200,0.847600,0.847600,0
2011-07-05,0.847200,0.850500,0.842800,0.847170,0.847170,0
2011-07-06,0.840580,0.843940,0.836400,0.840600,0.840600,0
2011-07-07,0.839200,0.849200,0.837800,0.839300,0.839300,0
2011-07-08,0.844720,0.851470,0.836000,0.844700,0.844700,0
2011-07-11,0.836900,0.838650,0.833000,0.836800,0.836800,0
2011-07-12,0.835600,0.839500,0.831200,0.835700,0.835700,0
2011-07-13,0.831340,0.832800,0.819400,0.831400,0.831400,0
2011-07-14,0.810910,0.819680,0.809770,0.810950,0.810950,0
2011-07-15,0.815300,0.818910,0.811990,0.815200,0.815200,0
2011-07-18,0.810690,0.818500,0.810100,0.810780,0.810780,0
2011-07-19,0.817400,0.822900,0.815200,0.817400,0.817400,0
2011-07-20,0.823870,0.825400,0.818640,0.824090,0.824090,0
2011-07-21,0.822820,0.823660,0.816900,0.822900,0.822900,0
2011-07-22,0.817260,0.824400,0.815500,0.817350,0.817350,0
2011-07-25,0.813400,0.815300,0.802290,0.813500,0.813500,0
2011-07-26,0.806800,0.806800,0.800100,0.806670,0.806670,0
2011-07-27,0.801600,0.803190,0.799400,0.801520,0.801520,0
2011-07-28,0.801360,0.804500,0.799100,0.801360,0.801360,0
2011-07-29,0.801300,0.803100,0.785100,0.801250,0.801250,0
2011-08-01,0.791000,0.795000,0.773700,0.790790,0.790790,0
2011-08-02,0.785040,0.785430,0.770700,0.784800,0.784800,0
2011-08-03,0.765100,0.778600,0.762930,0.765100,0.765100,0
2011-08-04,0.770500,0.779920,0.766100,0.770540,0.770540,0
2011-08-05,0.765790,0.771000,0.758430,0.765900,0.765900,0
2011-08-08,0.761490,0.764700,0.752730,0.761370,0.761370,0
2011-08-09,0.754200,0.758800,0.730100,0.753900,0.753900,0
2011-08-10,0.722490,0.731100,0.718290,0.722800,0.722800,0
2011-08-11,0.725800,0.768000,0.724200,0.726200,0.726200,0
2011-08-12,0.761840,0.776400,0.754940,0.761800,0.761800,0
2011-08-15,0.782700,0.799500,0.778700,0.782700,0.782700,0
2011-08-16,0.784150,0.793800,0.777400,0.784200,0.784200,0
2011-08-17,0.795500,0.801000,0.782400,0.795600,0.795600,0
2011-08-18,0.789530,0.798400,0.785800,0.789450,0.789450,0
2011-08-19,0.794410,0.795800,0.781300,0.794100,0.794100,0
2011-08-22,0.787600,0.789400,0.783800,0.787600,0.787600,0
2011-08-23,0.789600,0.791200,0.785300,0.789500,0.789500,0
2011-08-24,0.793000,0.795900,0.787380,0.792900,0.792900,0
2011-08-25,0.795410,0.798640,0.791200,0.795250,0.795250,0
2011-08-26,0.793620,0.814500,0.789200,0.794000,0.794000,0
2011-08-29,0.807700,0.823600,0.807400,0.807950,0.807950,0
2011-08-30,0.816500,0.823040,0.812200,0.816660,0.816660,0
2011-08-31,0.819400,0.820600,0.799800,0.819100,0.819100,0
2011-09-01,0.806410,0.808200,0.794870,0.806700,0.806700,0
2011-09-02,0.795200,0.795590,0.773200,0.795000,0.795000,0
2011-09-05,0.790300,0.791070,0.782290,0.790200,0.790200,0
2011-09-06,0.785300,0.859700,0.783900,0.785500,0.785500,0
2011-09-07,0.861500,0.861600,0.854000,0.861500,0.861500,0
2011-09-08,0.858770,0.871220,0.858000,0.858600,0.858600,0
2011-09-09,0.874500,0.884200,0.870700,0.874310,0.874310,0
2011-09-12,0.886870,0.892360,0.880480,0.886800,0.886800,0
2011-09-13,0.881690,0.887760,0.876950,0.881560,0.881560,0
2011-09-14,0.880100,0.885300,0.875300,0.879900,0.879900,0
2011-09-15,0.876060,0.879600,0.865300,0.876070,0.876070,0
2011-09-16,0.870600,0.876200,0.869500,0.870760,0.870760,0
2011-09-19,0.879900,0.887240,0.879900,0.880000,0.880000,0
2011-09-20,0.886450,0.891100,0.879100,0.886000,0.886000,0
2011-09-21,0.887400,0.897010,0.885700,0.887400,0.887400,0
2011-09-22,0.899400,0.917800,0.899000,0.899380,0.899380,0
2011-09-23,0.907700,0.908200,0.899600,0.907500,0.907500,0
2011-09-26,0.903500,0.914210,0.900580,0.903500,0.903500,0
2011-09-27,0.902100,0.905500,0.893300,0.902000,0.902000,0
2011-09-28,0.896000,0.900000,0.892700,0.896470,0.896470,0
2011-09-29,0.901000,0.902050,0.891900,0.901200,0.901200,0
2011-09-30,0.897600,0.908400,0.896500,0.897630,0.897630,0
2011-10-03,0.909390,0.917300,0.907700,0.909400,0.909400,0
2011-10-04,0.920100,0.925600,0.918200,0.920100,0.920100,0
2011-10-05,0.918800,0.924600,0.916110,0.919000,0.919000,0
2011-10-06,0.923530,0.931000,0.918500,0.923700,0.923700,0
2011-10-07,0.920100,0.921950,0.914600,0.919800,0.919800,0
2011-10-10,0.926400,0.927000,0.902500,0.926300,0.926300,0
2011-10-11,0.904150,0.912000,0.902580,0.904200,0.904200,0
2011-10-12,0.908200,0.911000,0.893800,0.908440,0.908440,0
2011-10-13,0.894800,0.903600,0.893140,0.894730,0.894730,0
2011-10-14,0.899600,0.900800,0.890200,0.899600,0.899600,0
2011-10-17,0.891400,0.898700,0.888200,0.891600,0.891600,0
2011-10-18,0.898410,0.904450,0.894470,0.898100,0.898100,0
2011-10-19,0.899300,0.902030,0.895000,0.899400,0.899400,0
2011-10-20,0.902900,0.908000,0.892900,0.902890,0.902890,0
2011-10-21,0.893800,0.894900,0.882500,0.893800,0.893800,0
2011-10-24,0.883500,0.887560,0.879770,0.883700,0.883700,0
2011-10-25,0.880400,0.884290,0.877460,0.880500,0.880500,0
