Date,Open,High,Low,Close,Adj Close,Volume
2010-09-03,84.269997,85.192001,84.169998,84.250000,84.250000,0
2010-09-06,84.419998,84.482002,84.029999,84.430000,84.430000,0
2010-09-07,84.129997,84.251999,83.519997,84.120003,84.120003,0
2010-09-08,83.730003,84.001999,83.350998,83.732002,83.732002,0
2010-09-09,83.970001,84.019997,83.503998,83.949997,83.949997,0
2010-09-10,83.930000,84.378998,83.753998,83.930000,83.930000,0
2010-09-13,84.334000,84.339996,83.504997,84.306999,84.306999,0
2010-09-14,83.695999,83.709999,82.919998,83.681000,83.681000,0
2010-09-15,83.056999,85.740997,82.870003,83.047997,83.047997,0
2010-09-16,85.690002,85.811996,85.217003,85.699997,85.699997,0
2010-09-17,85.841003,85.910004,85.589996,85.848000,85.848000,0
2010-09-20,85.690002,85.787003,85.500000,85.690002,85.690002,0
2010-09-21,85.720001,85.760002,85.274002,85.702003,85.702003,0
2010-09-22,85.117996,85.139999,84.279999,85.112999,85.112999,0
2010-09-23,84.489998,84.655998,84.260002,84.480003,84.480003,0
2010-09-24,84.529999,85.320000,84.122002,84.510002,84.510002,0
2010-09-27,84.311996,84.379997,84.120003,84.316002,84.316002,0
2010-09-28,84.260002,84.328003,83.800003,84.275002,84.275002,0
2010-09-29,83.883003,84.066002,83.507004,83.891998,83.891998,0
2010-09-30,83.760002,83.790001,83.181000,83.765999,83.765999,0
2010-10-01,83.550003,83.559998,83.129997,83.570000,83.570000,0
2010-10-04,83.349998,83.846001,83.169998,83.333000,83.333000,0
2010-10-05,83.501999,83.942001,83.013000,83.502998,83.502998,0
2010-10-06,83.209999,83.269997,82.769997,83.190002,83.190002,0
2010-10-07,82.970001,83.007004,82.180000,82.967003,82.967003,0
2010-10-08,82.378998,82.551003,81.750999,82.379997,82.379997,0
2010-10-11,81.802002,82.122002,81.775002,81.820000,81.820000,0
2010-10-12,82.086998,82.325996,81.681000,82.088997,82.088997,0
2010-10-13,81.797997,81.996002,81.709999,81.779999,81.779999,0
2010-10-14,81.806000,81.834999,80.860001,81.797997,81.797997,0
2010-10-15,81.487000,81.610001,80.936996,81.470001,81.470001,0
2010-10-18,81.370003,81.389999,81.120003,81.377998,81.377998,0
2010-10-19,81.209999,81.905998,81.139999,81.197998,81.197998,0
2010-10-20,81.540001,81.584000,80.883003,81.542000,81.542000,0
2010-10-21,81.059998,81.771004,80.930000,81.055000,81.055000,0
2010-10-22,81.307999,81.492996,81.005997,81.300003,81.300003,0
2010-10-25,81.320000,81.339996,80.456001,81.308998,81.308998,0
2010-10-26,80.807999,81.408997,80.599998,80.824997,80.824997,0
2010-10-27,81.320000,81.972000,81.309998,81.336998,81.336998,0
2010-10-28,81.675003,81.730003,80.839996,81.679001,81.679001,0
2010-10-29,81.675003,81.730003,80.449997,81.679001,81.679001,0
2010-11-01,80.572998,81.111000,80.320000,80.405998,80.405998,0
2010-11-02,80.510002,80.936996,80.480003,80.558998,80.558998,0
2010-11-03,80.655998,81.467003,80.589996,80.667999,80.667999,0
2010-11-04,81.057999,81.199997,80.587997,81.050003,81.050003,0
2010-11-05,80.769997,81.430000,80.619003,80.776001,80.776001,0
2010-11-08,81.168999,81.389999,81.001999,81.139999,81.139999,0
2010-11-09,81.121002,81.210999,80.519997,81.089996,81.089996,0
2010-11-10,81.553001,82.772003,81.553001,81.583000,81.583000,0
2010-11-11,82.199997,82.500000,82.029999,82.204002,82.204002,0
2010-11-12,82.415001,82.439003,81.678001,82.410004,82.410004,0
2010-11-15,82.480003,83.197998,82.389999,82.470001,82.470001,0
2010-11-16,83.156998,83.330002,82.847000,83.162003,83.162003,0
2010-11-17,83.366997,83.527000,83.019997,83.379997,83.379997,0
2010-11-18,83.151001,83.669998,83.098000,83.099998,83.099998,0
2010-11-19,83.538002,83.625999,83.139999,83.540001,83.540001,0
2010-11-22,83.463997,83.553001,83.330002,83.485001,83.485001,0
2010-11-23,83.317001,83.834999,82.790001,83.290001,83.290001,0
2010-11-24,83.250000,83.466003,82.940002,83.268997,83.268997,0
2010-11-25,83.529999,83.682999,83.400002,83.519997,83.519997,0
2010-11-26,83.638000,84.171997,83.638000,83.629997,83.629997,0
2010-11-29,84.172997,84.389999,83.848999,84.156998,84.156998,0
2010-11-30,84.231003,84.260002,83.445999,84.253998,84.253998,0
2010-12-01,83.666000,84.377998,83.383003,83.678001,83.678001,0
2010-12-02,84.110001,84.349998,83.902000,84.123001,84.123001,0
2010-12-03,83.739998,83.833000,82.532997,83.749001,83.749001,0
2010-12-06,82.769997,82.975998,82.620003,82.779999,82.779999,0
2010-12-07,82.669998,83.175003,82.320000,82.669998,82.669998,0
2010-12-08,83.480003,84.287003,83.471001,83.478996,83.478996,0
2010-12-09,84.093002,84.103996,83.664001,84.099998,84.099998,0
2010-12-10,83.839996,83.980003,83.459999,83.816002,83.816002,0
2010-12-13,83.968002,84.339996,83.540001,83.973000,83.973000,0
2010-12-14,83.440002,83.629997,82.830002,83.440002,83.440002,0
2010-12-15,83.790001,84.064003,83.644997,83.790001,83.790001,0
2010-12-16,84.279999,84.397003,83.959999,84.268997,84.268997,0
2010-12-17,84.036003,84.148003,83.690002,84.050003,84.050003,0
2010-12-20,84.015999,84.102997,83.620003,84.010002,84.010002,0
2010-12-21,83.771004,83.782997,83.497002,83.771004,83.771004,0
2010-12-22,83.779999,83.843002,83.410004,83.790001,83.790001,0
2010-12-23,83.559998,83.559998,82.860001,83.559998,83.559998,0
2010-12-24,83.000000,83.142998,82.860001,83.019997,83.019997,0
2010-12-27,82.908997,82.963997,82.648003,82.918999,82.918999,0
2010-12-28,82.739998,82.746002,81.821999,82.720001,82.720001,0
2010-12-29,82.353996,82.364998,81.900002,82.356003,82.356003,0
2010-12-30,81.610001,81.843002,81.283997,81.617996,81.617996,0
2010-12-31,81.494003,81.529999,80.959999,81.480003,81.480003,0
2011-01-03,81.139999,81.709000,81.120003,81.123001,81.123001,0
2011-01-04,81.671997,82.267998,81.599998,81.669998,81.669998,0
2011-01-05,82.010002,83.320000,81.883003,82.038002,82.038002,0
2011-01-06,83.160004,83.376999,82.879997,83.189003,83.189003,0
2011-01-07,83.269997,83.657997,82.947998,83.300003,83.300003,0
2011-01-10,83.069000,83.273003,82.728996,83.029999,83.029999,0
2011-01-11,82.730003,83.483002,82.730003,82.709999,82.709999,0
2011-01-12,83.355003,83.448997,82.980003,83.339996,83.339996,0
2011-01-13,83.089996,83.139999,82.566002,83.070000,83.070000,0
2011-01-14,82.750000,82.970001,82.408997,82.762001,82.762001,0
2011-01-17,82.889000,82.994003,82.348999,82.887001,82.887001,0
2011-01-18,82.639999,82.791000,82.322998,82.669998,82.669998,0
2011-01-19,82.616997,82.678001,82.009003,82.612000,82.612000,0
2011-01-20,82.139999,83.040001,82.040001,82.154999,82.154999,0
2011-01-21,82.933998,83.079002,82.519997,82.919998,82.919998,0
2011-01-24,82.580002,82.910004,82.419998,82.585999,82.585999,0
2011-01-25,82.535004,82.642998,82.272003,82.542000,82.542000,0
2011-01-26,82.259003,82.314003,81.988998,82.260002,82.260002,0
2011-01-27,82.160004,83.158997,82.025002,82.163002,82.163002,0
2011-01-28,82.887001,82.889999,82.129997,82.885002,82.885002,0
2011-01-31,82.097000,82.231003,81.930000,82.088997,82.088997,0
2011-02-01,82.086998,82.133003,81.470001,82.070000,82.070000,0
2011-02-02,81.389999,81.613998,81.349998,81.390999,81.390999,0
2011-02-03,81.494003,82.043999,81.494003,81.492996,81.492996,0
2011-02-04,81.656998,81.974998,81.489998,81.650002,81.650002,0
2011-02-07,82.220001,82.458000,82.150002,82.220001,82.220001,0
2011-02-08,82.297997,82.358002,81.767998,82.289001,82.289001,0
2011-02-09,82.269997,82.649002,82.249001,82.303001,82.303001,0
2011-02-10,82.400002,83.268997,82.360001,82.418999,82.418999,0
2011-02-11,83.339996,83.662003,83.230003,83.339996,83.339996,0
2011-02-14,83.419998,83.487000,83.098999,83.444000,83.444000,0
2011-02-15,83.400002,83.907997,83.193001,83.413002,83.413002,0
2011-02-16,83.720001,83.955002,83.580002,83.716003,83.716003,0
2011-02-17,83.612999,83.666000,83.155998,83.610001,83.610001,0
2011-02-18,83.287003,83.494003,83.207001,83.290001,83.290001,0
2011-02-21,83.106003,83.258003,83.040001,83.080002,83.080002,0
2011-02-22,83.069000,83.401001,82.786003,83.066002,83.066002,0
2011-02-23,82.773003,82.870003,82.510002,82.760002,82.760002,0
2011-02-24,82.449997,82.449997,81.649002,82.438004,82.438004,0
2011-02-25,82.019997,82.023003,81.650002,82.046997,82.046997,0
2011-02-28,81.620003,81.919998,81.599998,81.622002,81.622002,0
2011-03-01,81.874001,82.220001,81.830002,81.873001,81.873001,0
2011-03-02,81.898003,82.099998,81.599998,81.898003,81.898003,0
2011-03-03,81.809998,82.362000,81.718002,81.828003,81.828003,0
2011-03-04,82.360001,82.910004,82.236000,82.366997,82.366997,0
2011-03-07,82.349998,82.382004,81.930000,82.343002,82.343002,0
2011-03-08,82.297997,82.843002,82.200996,82.292000,82.292000,0
2011-03-09,82.809998,82.922997,82.610001,82.800003,82.800003,0
2011-03-10,82.831001,83.160004,82.691002,82.833000,82.833000,0
2011-03-11,82.889000,83.279999,81.780998,82.917999,82.917999,0
2011-03-14,81.300003,82.370003,81.300003,81.283997,81.283997,0
2011-03-15,81.839996,81.910004,80.739998,81.820000,81.820000,0
2011-03-16,81.010002,81.153999,80.220001,81.056000,81.056000,0
2011-03-17,79.088997,79.709999,78.250000,79.127998,79.127998,0
2011-03-18,79.230003,81.959999,79.230003,79.500000,79.500000,0
2011-03-21,80.959999,81.302002,80.811996,81.014999,81.014999,0
2011-03-22,81.180000,81.209999,80.849998,81.209000,81.209000,0
2011-03-23,81.031998,81.056000,80.699997,81.039001,81.039001,0
2011-03-24,80.860001,81.050003,80.779999,80.866997,80.866997,0
2011-03-25,81.017998,81.365997,80.910004,81.014000,81.014000,0
2011-03-28,81.450996,81.836998,81.435997,81.448997,81.448997,0
2011-03-29,81.746002,82.449997,81.537003,81.760002,81.760002,0
2011-03-30,82.407997,83.171997,82.379997,82.411003,82.411003,0
2011-03-31,83.146004,83.205002,82.540001,83.150002,83.150002,0
2011-04-01,83.360001,84.690002,83.279999,83.360001,83.360001,0
2011-04-04,84.219002,84.280998,83.849998,84.220001,84.220001,0
2011-04-05,84.127998,84.690002,84.099998,84.129997,84.129997,0
2011-04-06,85.150002,85.480003,84.830002,85.160004,85.160004,0
2011-04-07,85.309998,85.489998,84.611000,85.320000,85.320000,0
2011-04-08,84.959999,85.379997,84.860001,84.959999,84.959999,0
2011-04-11,85.041000,85.149002,84.529999,85.040001,85.040001,0
2011-04-12,84.629997,84.629997,83.500000,84.629997,84.629997,0
2011-04-13,83.580002,84.237000,83.480003,83.599998,83.599998,0
2011-04-14,83.782997,83.806000,82.959999,83.782997,83.782997,0
2011-04-15,null,null,null,null,null,null
2011-04-18,83.150002,83.249001,82.197998,83.147003,83.147003,0
2011-04-19,82.339996,82.720001,82.339996,82.334000,82.334000,0
2011-04-20,82.573997,83.089996,82.300003,82.580002,82.580002,0
2011-04-21,82.436996,82.519997,81.599998,82.440002,82.440002,0
2011-04-22,81.890999,82.088997,81.657997,81.897003,81.897003,0
2011-04-25,81.889999,82.408997,81.889999,81.870003,81.870003,0
2011-04-26,81.851997,81.957001,81.570000,81.839996,81.839996,0
2011-04-27,81.470001,82.718002,81.309998,81.511002,81.511002,0
2011-04-28,82.189003,82.264000,81.393997,82.204002,82.204002,0
2011-04-29,81.550003,81.629997,81.116997,81.529999,81.529999,0
2011-05-02,81.230003,81.681000,80.989998,81.226997,81.226997,0
2011-05-03,81.191002,81.250000,80.694000,81.180000,81.180000,0
2011-05-04,80.970001,81.176003,80.519997,80.969002,80.969002,0
2011-05-05,80.639999,80.651001,79.598000,80.639999,80.639999,0
2011-05-06,80.400002,80.888000,80.199997,80.417000,80.417000,0
2011-05-09,80.699997,80.822998,80.507004,80.734001,80.734001,0
2011-05-10,80.260002,80.834999,80.169998,80.241997,80.241997,0
2011-05-11,81.003998,81.291000,80.620003,81.011002,81.011002,0
2011-05-12,81.026001,81.310997,80.690002,81.010002,81.010002,0
2011-05-13,81.070000,81.070000,80.379997,81.040001,81.040001,0
2011-05-16,80.809998,81.041000,80.660004,80.817001,80.817001,0
2011-05-17,80.769997,81.763000,80.760002,80.781998,80.781998,0
2011-05-18,81.447998,81.536003,80.938004,81.420998,81.420998,0
2011-05-19,81.669998,82.212997,81.489998,81.661003,81.661003,0
2011-05-20,81.704002,81.839996,81.475998,81.713997,81.713997,0
2011-05-23,81.730003,82.014000,81.300003,81.739998,81.739998,0
2011-05-24,81.971001,82.180000,81.599998,81.957001,81.957001,0
2011-05-25,82.059998,82.153000,81.790001,82.047997,82.047997,0
2011-05-26,82.019997,82.032997,81.176003,82.022003,82.022003,0
2011-05-27,81.277000,81.286003,80.709999,81.269997,81.269997,0
2011-05-30,80.833000,80.962997,80.739998,80.831001,80.831001,0
2011-05-31,80.865997,81.748001,80.711998,80.879997,80.879997,0
2011-06-01,81.419998,81.475998,80.680000,81.453003,81.453003,0
2011-06-02,80.910004,81.300003,80.599998,80.893997,80.893997,0
2011-06-03,80.953003,80.970001,80.059998,80.970001,80.970001,0
2011-06-06,80.239998,80.370003,79.997002,80.220001,80.220001,0
2011-06-07,80.129997,80.320000,80.083000,80.120003,80.120003,0
2011-06-08,80.169998,80.245003,79.709999,80.169998,80.169998,0
2011-06-09,79.906998,80.289001,79.830002,79.889999,79.889999,0
2011-06-10,80.278000,80.387001,79.970001,80.290001,80.290001,0
2011-06-13,80.332001,80.669998,80.139999,80.339996,80.339996,0
2011-06-14,80.169998,80.598999,80.080002,80.176003,80.176003,0
2011-06-15,80.541000,81.036003,80.375999,80.540001,80.540001,0
2011-06-16,80.889999,81.013000,80.494003,80.879997,80.879997,0
2011-06-17,80.603996,80.669998,80.021004,80.577003,80.577003,0
2011-06-20,80.055000,80.351997,80.027000,80.075996,80.075996,0
2011-06-21,80.239998,80.250000,80.050003,80.234001,80.234001,0
2011-06-22,80.226997,80.311996,80.008003,80.221001,80.221001,0
2011-06-23,80.379997,80.769997,80.349998,80.383003,80.383003,0
2011-06-24,80.448997,80.598999,80.130997,80.440002,80.440002,0
2011-06-27,80.463997,80.964996,80.419998,80.459999,80.459999,0
2011-06-28,80.849998,80.896004,80.664001,80.849998,80.849998,0
2011-06-29,81.070999,81.176003,80.556000,81.080002,81.080002,0
2011-06-30,80.730003,80.808998,80.260002,80.709999,80.709999,0
2011-07-01,80.619003,81.120003,80.540001,80.599998,80.599998,0
2011-07-04,80.848000,80.862999,80.540001,80.879997,80.879997,0
2011-07-05,80.739998,81.181000,80.739998,80.733002,80.733002,0
2011-07-06,81.080002,81.110001,80.786003,81.070000,81.070000,0
2011-07-07,80.940002,81.396004,80.790001,80.938004,80.938004,0
2011-07-08,81.230003,81.459000,80.500000,81.230003,81.230003,0
2011-07-11,80.650002,80.810997,80.309998,80.650002,80.650002,0
2011-07-12,80.306999,80.364998,79.251999,80.290001,80.290001,0
2011-07-13,79.300003,79.551003,78.886002,79.318001,79.318001,0
2011-07-14,78.910004,79.584000,78.502998,78.919998,78.919998,0
2011-07-15,79.169998,79.260002,78.900002,79.180000,79.180000,0
2011-07-18,79.117996,79.140999,78.940002,79.112999,79.112999,0
2011-07-19,79.050003,79.120003,78.800003,79.050003,79.050003,0
2011-07-20,79.126999,79.299004,78.709000,79.125999,79.125999,0
2011-07-21,78.761002,78.997002,78.360001,78.753998,78.753998,0
2011-07-22,78.565002,78.693001,78.269997,78.584000,78.584000,0
2011-07-25,78.379997,78.504997,78.040001,78.379997,78.379997,0
2011-07-26,78.304001,78.378998,77.930000,78.300003,78.300003,0
2011-07-27,77.914001,78.024002,77.559998,77.914001,77.914001,0
2011-07-28,77.938004,78.004997,77.599998,77.930000,77.930000,0
2011-07-29,77.730003,77.839996,77.010002,77.730003,77.730003,0
2011-08-01,77.209999,77.985001,76.369003,77.212997,77.212997,0
2011-08-02,77.400002,77.629997,77.079002,77.459999,77.459999,0
2011-08-03,77.330002,77.389999,76.799004,77.334999,77.334999,0
2011-08-04,77.109001,80.225998,77.012001,77.112000,77.112000,0
2011-08-05,79.286003,79.322998,78.339996,79.290001,79.290001,0
2011-08-08,78.245003,78.389999,77.519997,78.253998,78.253998,0
2011-08-09,77.578003,77.820999,76.972000,77.584999,77.584999,0
2011-08-10,77.050003,77.130997,76.348000,77.050003,77.050003,0
2011-08-11,76.757004,77.198997,76.309998,76.759003,76.759003,0
2011-08-12,76.860001,77.001999,76.500000,76.860001,76.860001,0
2011-08-15,76.819000,77.070000,76.580002,76.820000,76.820000,0
2011-08-16,76.839996,76.918999,76.650002,76.839996,76.839996,0
2011-08-17,76.760002,76.790001,76.410004,76.753998,76.753998,0
2011-08-18,76.539001,76.684998,76.440002,76.546997,76.546997,0
2011-08-19,76.633003,76.884003,76.019997,76.637001,76.637001,0
2011-08-22,76.779999,77.163002,76.529999,76.786003,76.786003,0
2011-08-23,76.836998,76.926003,76.459999,76.832001,76.832001,0
2011-08-24,76.650002,76.862000,76.459999,76.660004,76.660004,0
2011-08-25,77.037003,77.449997,76.841003,77.053001,77.053001,0
2011-08-26,77.410004,77.459999,76.500000,77.434998,77.434998,0
2011-08-29,76.697998,76.998001,76.568001,76.681999,76.681999,0
2011-08-30,76.946999,76.980003,76.647003,76.932999,76.932999,0
2011-08-31,76.690002,76.824997,76.421997,76.700996,76.700996,0
2011-09-01,76.746002,77.191002,76.695999,76.730003,76.730003,0
2011-09-02,76.859001,76.952003,76.559998,76.860001,76.860001,0
2011-09-05,76.891998,76.961998,76.680000,76.902000,76.902000,0
2011-09-06,76.900002,77.563004,76.709999,76.902000,76.902000,0
2011-09-07,77.620003,77.623001,77.070999,77.617996,77.617996,0
2011-09-08,77.319000,77.440002,77.129997,77.301003,77.301003,0
2011-09-09,77.501999,77.845001,77.097000,77.508003,77.508003,0
2011-09-12,77.470001,77.580002,76.739998,77.462997,77.462997,0
2011-09-13,77.185997,77.237999,76.779999,77.180000,77.180000,0
2011-09-14,76.930000,77.017998,76.650002,76.931999,76.931999,0
2011-09-15,76.669998,77.075996,76.550003,76.677002,76.677002,0
2011-09-16,76.722000,76.960999,76.660004,76.734001,76.734001,0
2011-09-19,76.910004,76.969002,76.346001,76.910004,76.910004,0
2011-09-20,76.570000,76.752998,76.403000,76.596001,76.596001,0
2011-09-21,76.449997,76.600998,76.134003,76.462997,76.462997,0
2011-09-22,76.536003,76.930000,76.139999,76.538002,76.538002,0
2011-09-23,76.306999,76.346001,76.129997,76.306000,76.306000,0
2011-09-26,76.510002,76.751999,76.230003,76.540001,76.540001,0
2011-09-27,76.320000,76.690002,76.260002,76.335999,76.335999,0
2011-09-28,76.820999,76.853996,76.309998,76.807999,76.807999,0
2011-09-29,76.549004,76.947998,76.411003,76.540001,76.540001,0
2011-09-30,76.750000,77.129997,76.501999,76.764999,76.764999,0
2011-10-03,77.209999,77.231003,76.519997,77.190002,77.190002,0
2011-10-04,76.599998,76.910004,76.510002,76.592003,76.592003,0
2011-10-05,76.779999,77.036003,76.610001,76.760002,76.760002,0
2011-10-06,76.781998,76.830002,76.570000,76.781998,76.781998,0
2011-10-07,76.657997,76.904999,76.580002,76.657997,76.657997,0
2011-10-10,76.769997,76.839996,76.563004,76.769997,76.769997,0
2011-10-11,76.667999,76.745003,76.580002,76.660004,76.660004,0
2011-10-12,76.669998,77.473000,76.356003,76.667000,76.667000,0
2011-10-13,77.191002,77.220001,76.672997,77.180000,77.180000,0
2011-10-14,76.898003,77.417999,76.849998,76.879997,76.879997,0
2011-10-17,77.220001,77.431999,76.639999,77.220001,77.220001,0
2011-10-18,76.832001,76.871002,76.610001,76.831001,76.831001,0
2011-10-19,76.769997,76.849998,76.639999,76.777000,76.777000,0
2011-10-20,76.802002,77.073997,76.660004,76.800003,76.800003,0
2011-10-21,76.859001,76.900002,75.959999,76.860001,76.860001,0
2011-10-24,76.239998,76.434998,76.009003,76.209999,76.209999,0
2011-10-25,76.137001,76.260002,75.762001,76.132004,76.132004,0
