Date,Open,High,Low,Close,Adj Close,Volume
2010-05-14,85.360001,86.290001,85.199997,86.099998,86.099998,0
2010-05-16,null,null,null,null,null,null
2010-05-17,86.209999,87.059998,86.050003,86.209999,86.209999,0
2010-05-18,86.220001,87.379997,85.910004,87.160004,87.160004,0
2010-05-19,87.250000,87.459999,86.059998,86.389999,86.389999,0
2010-05-20,86.290001,86.800003,85.400002,85.570000,85.570000,0
2010-05-21,85.900002,85.980003,85.129997,85.370003,85.370003,0
2010-05-23,null,null,null,null,null,null
2010-05-24,85.660004,86.570000,85.599998,86.209999,86.209999,0
2010-05-25,86.470001,87.449997,86.330002,86.779999,86.779999,0
2010-05-26,86.529999,87.389999,86.489998,87.120003,87.120003,0
2010-05-27,87.300003,87.309998,86.099998,86.180000,86.180000,0
2010-05-28,86.349998,86.800003,85.849998,86.480003,86.480003,0
2010-05-30,null,null,null,null,null,null
2010-06-01,86.580002,87.470001,86.160004,86.639999,86.639999,0
2010-06-02,86.680000,87.180000,86.620003,86.790001,86.790001,0
2010-06-03,86.820000,87.269997,86.300003,87.139999,87.139999,0
2010-06-04,87.220001,88.339996,86.900002,88.230003,88.230003,0
2010-06-06,null,null,null,null,null,null
2010-06-07,88.449997,88.709999,88.160004,88.400002,88.400002,0
2010-06-08,88.449997,88.589996,87.959999,88.389999,88.389999,0
2010-06-09,88.129997,88.389999,87.410004,87.900002,87.900002,0
2010-06-10,87.900002,88.059998,86.949997,87.169998,87.169998,0
2010-06-11,87.099998,87.650002,86.940002,87.510002,87.510002,0
2010-06-13,null,null,null,null,null,null
2010-06-14,86.959999,87.019997,86.180000,86.510002,86.510002,0
2010-06-15,86.709999,86.889999,85.900002,85.980003,85.980003,0
2010-06-16,86.089996,86.389999,85.919998,86.080002,86.080002,0
2010-06-17,86.139999,86.519997,85.519997,85.690002,85.690002,0
2010-06-18,85.699997,85.769997,85.449997,85.699997,85.699997,0
2010-06-20,null,null,null,null,null,null
2010-06-21,85.400002,86.040001,85.089996,85.930000,85.930000,0
2010-06-22,85.940002,86.260002,85.750000,86.110001,86.110001,0
2010-06-23,86.070000,86.419998,85.650002,85.739998,85.739998,0
2010-06-24,85.790001,86.000000,85.410004,85.730003,85.730003,0
2010-06-25,85.730003,86.120003,85.250000,85.309998,85.309998,0
2010-06-27,null,null,null,null,null,null
2010-06-28,85.339996,85.790001,85.209999,85.650002,85.650002,0
2010-06-29,85.709999,86.300003,85.629997,86.029999,86.029999,0
2010-06-30,86.129997,86.269997,85.599998,86.019997,86.019997,0
2010-07-01,86.099998,86.260002,84.419998,84.720001,84.720001,0
2010-07-02,84.610001,84.769997,84.129997,84.430000,84.430000,0
2010-07-04,null,null,null,null,null,null
2010-07-06,84.589996,84.830002,83.820000,84.080002,84.080002,0
2010-07-07,84.110001,84.379997,83.750000,83.820000,83.820000,0
2010-07-08,83.959999,84.019997,83.660004,83.820000,83.820000,0
2010-07-09,83.769997,84.110001,83.620003,83.949997,83.949997,0
2010-07-11,null,null,null,null,null,null
2010-07-12,83.949997,84.440002,83.940002,84.199997,84.199997,0
2010-07-13,84.230003,84.559998,83.379997,83.639999,83.639999,0
2010-07-14,83.580002,83.709999,83.209999,83.430000,83.430000,0
2010-07-15,83.370003,83.510002,82.290001,82.559998,82.559998,0
2010-07-16,82.419998,82.610001,82.089996,82.489998,82.489998,0
2010-07-18,null,null,null,null,null,null
2010-07-19,82.690002,82.820000,82.279999,82.510002,82.510002,0
2010-07-20,82.610001,83.070000,82.180000,82.750000,82.750000,0
2010-07-21,82.709999,83.449997,82.559998,83.389999,83.389999,0
2010-07-22,83.250000,83.360001,82.459999,82.599998,82.599998,0
2010-07-23,82.580002,83.029999,82.209999,82.459999,82.459999,0
2010-07-25,null,null,null,null,null,null
2010-07-26,82.620003,82.629997,81.989998,82.089996,82.089996,0
2010-07-27,82.050003,82.379997,81.820000,82.180000,82.180000,0
2010-07-28,82.160004,82.290001,81.940002,82.180000,82.180000,0
2010-07-29,82.099998,82.160004,81.489998,81.639999,81.639999,0
2010-07-30,81.610001,81.980003,81.459999,81.540001,81.540001,0
2010-08-01,null,null,null,null,null,null
2010-08-02,81.519997,81.559998,80.790001,80.940002,80.940002,0
2010-08-03,80.910004,81.040001,80.470001,80.599998,80.599998,0
2010-08-04,80.620003,81.110001,80.510002,80.889999,80.889999,0
2010-08-05,80.970001,81.129997,80.529999,80.820000,80.820000,0
2010-08-06,80.779999,80.949997,80.089996,80.410004,80.410004,0
2010-08-08,null,null,null,null,null,null
2010-08-09,80.349998,80.739998,80.269997,80.709999,80.709999,0
2010-08-10,80.739998,81.529999,80.639999,80.800003,80.800003,0
2010-08-11,80.889999,82.529999,80.860001,82.290001,82.290001,0
2010-08-12,82.459999,82.790001,82.110001,82.639999,82.639999,0
2010-08-13,82.580002,82.959999,82.180000,82.949997,82.949997,0
2010-08-15,null,null,null,null,null,null
2010-08-16,82.839996,83.019997,82.239998,82.529999,82.529999,0
2010-08-17,82.430000,82.519997,82.010002,82.230003,82.230003,0
2010-08-18,82.250000,82.510002,81.910004,82.220001,82.220001,0
2010-08-19,82.309998,82.720001,82.000000,82.449997,82.449997,0
2010-08-20,82.519997,83.300003,82.419998,83.059998,83.059998,0
2010-08-22,null,null,null,null,null,null
2010-08-23,83.019997,83.279999,82.839996,83.120003,83.120003,0
2010-08-24,83.309998,83.559998,82.860001,83.150002,83.150002,0
2010-08-25,83.330002,83.519997,82.940002,83.260002,83.260002,0
2010-08-26,83.190002,83.260002,82.620003,82.930000,82.930000,0
2010-08-27,82.940002,83.169998,82.660004,82.919998,82.919998,0
2010-08-29,null,null,null,null,null,null
2010-08-30,82.809998,83.199997,82.750000,83.160004,83.160004,0
2010-08-31,83.169998,83.339996,82.879997,83.199997,83.199997,0
2010-09-01,83.089996,83.220001,82.190002,82.519997,82.519997,0
2010-09-02,82.480003,82.599998,82.290001,82.459999,82.459999,0
2010-09-03,82.389999,83.099998,81.989998,83.099998,83.099998,0
2010-09-05,null,null,null,null,null,null
2010-09-07,82.120003,82.919998,82.120003,82.820000,82.820000,0
2010-09-08,82.910004,82.919998,82.379997,82.589996,82.589996,0
2010-09-09,82.550003,82.820000,82.339996,82.669998,82.669998,0
2010-09-10,82.720001,82.989998,82.449997,82.699997,82.699997,0
2010-09-12,null,null,null,null,null,null
2010-09-13,82.680000,82.690002,81.760002,81.910004,81.910004,0
2010-09-14,81.910004,82.029999,81.000000,81.080002,81.080002,0
2010-09-15,81.209999,81.760002,81.089996,81.489998,81.489998,0
2010-09-16,81.470001,81.599998,81.070000,81.239998,81.239998,0
2010-09-17,81.269997,81.519997,80.860001,81.400002,81.400002,0
2010-09-19,null,null,null,null,null,null
2010-09-20,81.410004,81.500000,81.050003,81.339996,81.339996,0
2010-09-21,81.309998,81.349998,80.269997,80.440002,80.440002,0
2010-09-22,80.400002,80.410004,79.559998,79.830002,79.830002,0
2010-09-23,79.830002,80.180000,79.720001,80.010002,80.010002,0
2010-09-24,80.129997,80.260002,79.250000,79.389999,79.389999,0
2010-09-26,null,null,null,null,null,null
2010-09-27,79.330002,79.580002,79.190002,79.339996,79.339996,0
2010-09-28,79.570000,79.820000,78.860001,79.010002,79.010002,0
2010-09-29,78.900002,78.930000,78.620003,78.690002,78.690002,0
2010-09-30,78.790001,79.019997,78.410004,78.720001,78.720001,0
2010-10-01,78.800003,78.830002,78.029999,78.089996,78.089996,0
2010-10-03,null,null,null,null,null,null
2010-10-04,78.129997,78.519997,78.080002,78.449997,78.449997,0
2010-10-05,78.500000,78.690002,77.699997,77.750000,77.750000,0
2010-10-06,77.820000,77.919998,77.300003,77.389999,77.389999,0
2010-10-07,77.489998,77.680000,76.910004,77.389999,77.389999,0
2010-10-08,77.449997,77.760002,77.139999,77.320000,77.320000,0
2010-10-10,null,null,null,null,null,null
2010-10-11,77.059998,77.559998,76.930000,77.440002,77.440002,0
2010-10-12,77.529999,77.930000,77.250000,77.360001,77.360001,0
2010-10-13,77.339996,77.349998,76.970001,77.070000,77.070000,0
2010-10-14,77.019997,77.029999,76.260002,76.650002,76.650002,0
2010-10-15,76.639999,77.129997,76.139999,77.040001,77.040001,0
2010-10-17,null,null,null,null,null,null
2010-10-18,77.029999,77.639999,76.919998,76.930000,76.930000,0
2010-10-19,77.120003,78.309998,76.919998,78.180000,78.180000,0
2010-10-20,78.250000,78.360001,77.059998,77.169998,77.169998,0
2010-10-21,77.150002,77.610001,76.839996,77.419998,77.419998,0
2010-10-22,77.480003,77.750000,77.209999,77.470001,77.470001,0
2010-10-24,null,null,null,null,null,null
2010-10-25,77.410004,77.440002,76.709999,77.099998,77.099998,0
2010-10-26,77.360001,77.820000,77.040001,77.709999,77.709999,0
2010-10-27,77.639999,78.269997,77.559998,78.150002,78.150002,0
2010-10-28,78.059998,78.059998,77.169998,77.309998,77.309998,0
2010-10-29,77.279999,77.760002,77.029999,77.269997,77.269997,0
2010-10-31,null,null,null,null,null,null
2010-11-01,76.949997,77.419998,76.769997,77.300003,77.300003,0
2010-11-02,77.199997,77.309998,76.639999,76.720001,76.720001,0
2010-11-03,76.720001,76.980003,76.220001,76.480003,76.480003,0
2010-11-04,76.389999,76.500000,75.629997,75.879997,75.879997,0
2010-11-05,75.870003,76.639999,75.730003,76.550003,76.550003,0
2010-11-07,null,null,null,null,null,null
2010-11-08,76.419998,77.160004,76.379997,77.029999,77.029999,0
2010-11-09,77.260002,77.870003,76.709999,77.440002,77.440002,0
2010-11-10,77.739998,78.169998,77.489998,77.629997,77.629997,0
2010-11-11,77.629997,78.290001,77.440002,78.220001,78.220001,0
2010-11-12,78.160004,78.480003,77.699997,78.080002,78.080002,0
2010-11-14,null,null,null,null,null,null
2010-11-15,78.120003,78.709999,77.879997,78.519997,78.519997,0
2010-11-16,78.690002,79.459999,78.300003,79.209999,79.209999,0
2010-11-17,79.290001,79.370003,78.860001,79.080002,79.080002,0
2010-11-18,78.949997,79.010002,78.430000,78.620003,78.620003,0
2010-11-19,78.519997,78.720001,78.169998,78.500000,78.500000,0
2010-11-21,null,null,null,null,null,null
2010-11-22,78.209999,78.879997,77.970001,78.680000,78.680000,0
2010-11-23,78.699997,79.739998,78.690002,79.680000,79.680000,0
2010-11-24,79.680000,80.000000,79.389999,79.870003,79.870003,0
2010-11-26,null,null,null,null,null,null
2010-11-28,null,null,null,null,null,null
2010-11-29,80.610001,81.139999,80.050003,80.839996,80.839996,0
2010-11-30,80.860001,81.440002,80.669998,81.199997,81.199997,0
2010-12-01,81.260002,81.360001,80.500000,80.709999,80.709999,0
2010-12-02,80.790001,81.019997,80.059998,80.300003,80.300003,0
2010-12-03,80.220001,80.320000,79.059998,79.379997,79.379997,0
2010-12-05,null,null,null,null,null,null
2010-12-06,79.199997,79.970001,79.169998,79.570000,79.570000,0
2010-12-07,79.709999,80.010002,79.199997,79.860001,79.860001,0
2010-12-08,79.940002,80.400002,79.889999,80.000000,80.000000,0
2010-12-09,80.040001,80.400002,79.680000,80.070000,80.070000,0
2010-12-10,80.089996,80.300003,79.820000,80.070000,80.070000,0
2010-12-12,null,null,null,null,null,null
2010-12-13,80.230003,80.309998,79.099998,79.279999,79.279999,0
2010-12-14,79.360001,79.529999,78.830002,79.370003,79.370003,0
2010-12-15,79.550003,80.279999,79.459999,80.260002,80.260002,0
2010-12-16,80.209999,80.389999,79.980003,80.180000,80.180000,0
2010-12-17,80.050003,80.629997,79.550003,80.370003,80.370003,0
2010-12-19,null,null,null,null,null,null
2010-12-20,80.459999,80.720001,80.309998,80.629997,80.629997,0
2010-12-21,80.620003,80.820000,80.239998,80.720001,80.720001,0
2010-12-22,80.709999,80.779999,80.279999,80.730003,80.730003,0
2010-12-23,80.580002,80.830002,80.339996,80.500000,80.500000,0
2010-12-26,null,null,null,null,null,null
2010-12-27,80.660004,80.660004,80.209999,80.370003,80.370003,0
2010-12-28,80.089996,80.459999,79.599998,80.360001,80.360001,0
2010-12-29,80.410004,80.440002,79.699997,79.800003,79.800003,0
2010-12-30,79.680000,79.739998,79.430000,79.519997,79.519997,0
2010-12-31,79.459999,79.519997,78.779999,79.029999,79.029999,0
2011-01-02,null,null,null,null,null,null
2011-01-03,79.059998,79.529999,78.989998,79.129997,79.129997,0
2011-01-04,79.099998,79.510002,78.889999,79.440002,79.440002,0
2011-01-05,79.389999,80.349998,79.379997,80.260002,80.260002,0
2011-01-06,80.180000,80.940002,80.160004,80.790001,80.790001,0
2011-01-07,80.870003,81.139999,80.690002,81.010002,81.010002,0
2011-01-09,null,null,null,null,null,null
2011-01-10,81.160004,81.309998,80.820000,80.879997,80.879997,0
2011-01-11,80.879997,81.150002,80.739998,80.849998,80.849998,0
2011-01-12,80.750000,80.849998,79.989998,80.029999,80.029999,0
2011-01-13,80.110001,80.239998,78.989998,79.190002,79.190002,0
2011-01-14,79.220001,79.410004,78.809998,79.160004,79.160004,0
2011-01-16,null,null,null,null,null,null
2011-01-18,79.400002,79.500000,78.639999,78.959999,78.959999,0
2011-01-19,78.959999,78.959999,78.300003,78.639999,78.639999,0
2011-01-20,78.750000,79.169998,78.440002,78.820000,78.820000,0
2011-01-21,78.879997,78.910004,78.099998,78.209999,78.209999,0
2011-01-23,null,null,null,null,null,null
2011-01-24,78.139999,78.510002,77.809998,78.050003,78.050003,0
2011-01-25,78.050003,78.410004,77.820000,78.000000,78.000000,0
2011-01-26,77.970001,78.059998,77.690002,77.900002,77.900002,0
2011-01-27,77.750000,78.150002,77.589996,77.730003,77.730003,0
2011-01-28,77.769997,78.279999,77.610001,78.129997,78.129997,0
2011-01-30,null,null,null,null,null,null
2011-01-31,78.309998,78.320000,77.540001,77.739998,77.739998,0
2011-02-01,77.610001,77.660004,76.940002,77.070000,77.070000,0
2011-02-02,77.010002,77.309998,76.879997,77.160004,77.160004,0
2011-02-03,77.099998,77.889999,77.019997,77.750000,77.750000,0
2011-02-04,77.790001,78.209999,77.559998,78.040001,78.040001,0
2011-02-06,null,null,null,null,null,null
2011-02-07,78.070000,78.349998,77.849998,78.029999,78.029999,0
2011-02-08,78.059998,78.110001,77.629997,78.000000,78.000000,0
2011-02-09,78.019997,78.089996,77.500000,77.639999,77.639999,0
2011-02-10,77.639999,78.339996,77.610001,78.250000,78.250000,0
2011-02-11,78.209999,78.699997,78.120003,78.459999,78.459999,0
2011-02-13,null,null,null,null,null,null
2011-02-14,78.550003,78.870003,78.279999,78.610001,78.610001,0
2011-02-15,78.620003,78.739998,78.300003,78.570000,78.570000,0
2011-02-16,78.510002,78.790001,78.160004,78.220001,78.220001,0
2011-02-17,78.199997,78.349998,77.930000,78.000000,78.000000,0
2011-02-18,77.940002,78.220001,77.529999,77.660004,77.660004,0
2011-02-20,null,null,null,null,null,null
2011-02-22,77.690002,78.320000,77.580002,77.769997,77.769997,0
2011-02-23,77.699997,77.709999,77.250000,77.410004,77.410004,0
2011-02-24,77.300003,77.480003,76.989998,77.059998,77.059998,0
2011-02-25,77.029999,77.419998,76.949997,77.279999,77.279999,0
2011-02-27,null,null,null,null,null,null
2011-02-28,77.300003,77.389999,76.760002,76.889999,76.889999,0
2011-03-01,76.860001,77.099998,76.739998,77.050003,77.050003,0
2011-03-02,77.040001,77.180000,76.529999,76.669998,76.669998,0
2011-03-03,76.669998,76.860001,76.389999,76.480003,76.480003,0
2011-03-04,76.470001,76.620003,76.279999,76.400002,76.400002,0
2011-03-06,null,null,null,null,null,null
2011-03-07,76.379997,76.550003,76.120003,76.500000,76.500000,0
2011-03-08,76.529999,76.980003,76.400002,76.800003,76.800003,0
2011-03-09,76.860001,76.970001,76.540001,76.720001,76.720001,0
2011-03-10,76.720001,77.349998,76.629997,77.279999,77.279999,0
2011-03-11,77.220001,77.379997,76.660004,76.779999,76.779999,0
2011-03-13,null,null,null,null,null,null
2011-03-14,76.480003,76.750000,76.300003,76.349998,76.349998,0
2011-03-15,76.349998,77.040001,76.269997,76.330002,76.330002,0
2011-03-16,76.410004,76.820000,76.059998,76.680000,76.680000,0
2011-03-17,76.389999,76.660004,75.849998,76.040001,76.040001,0
2011-03-18,76.059998,76.459999,75.540001,75.720001,75.720001,0
2011-03-20,null,null,null,null,null,null
2011-03-21,75.589996,75.730003,75.339996,75.400002,75.400002,0
2011-03-22,75.480003,75.559998,75.250000,75.430000,75.430000,0
2011-03-23,75.529999,75.970001,75.430000,75.790001,75.790001,0
2011-03-24,75.870003,76.040001,75.459999,75.660004,75.660004,0
2011-03-25,75.709999,76.279999,75.610001,76.220001,76.220001,0
2011-03-27,null,null,null,null,null,null
2011-03-28,76.389999,76.430000,76.029999,76.129997,76.129997,0
2011-03-29,76.220001,76.430000,75.930000,76.250000,76.250000,0
2011-03-30,76.139999,76.410004,76.010002,76.120003,76.120003,0
2011-03-31,76.139999,76.169998,75.660004,75.860001,75.860001,0
2011-04-01,76.050003,76.610001,75.779999,75.830002,75.830002,0
2011-04-03,null,null,null,null,null,null
2011-04-04,75.889999,75.989998,75.699997,75.910004,75.910004,0
2011-04-05,75.860001,76.150002,75.769997,75.879997,75.879997,0
2011-04-06,75.910004,75.919998,75.459999,75.510002,75.510002,0
2011-04-07,75.540001,75.820000,75.529999,75.589996,75.589996,0
2011-04-08,75.580002,75.610001,74.839996,75.070000,75.070000,0
2011-04-10,null,null,null,null,null,null
2011-04-11,74.970001,75.089996,74.889999,75.059998,75.059998,0
2011-04-12,75.070000,75.199997,74.699997,74.849998,74.849998,0
2011-04-13,74.889999,75.099998,74.739998,74.980003,74.980003,0
2011-04-14,74.940002,75.150002,74.620003,74.680000,74.680000,0
2011-04-15,74.720001,75.000000,74.620003,74.830002,74.830002,0
2011-04-17,null,null,null,null,null,null
2011-04-18,74.900002,75.809998,74.879997,75.500000,75.500000,0
2011-04-19,75.489998,75.610001,74.989998,75.029999,75.029999,0
2011-04-20,75.050003,75.089996,74.269997,74.370003,74.370003,0
2011-04-21,74.400002,74.410004,73.739998,74.000000,74.000000,0
2011-04-24,null,null,null,null,null,null
2011-04-25,74.099998,74.269997,73.809998,73.989998,73.989998,0
2011-04-26,74.059998,74.339996,73.559998,73.839996,73.839996,0
2011-04-27,73.610001,73.980003,73.260002,73.519997,73.519997,0
2011-04-28,73.360001,73.360001,72.870003,73.120003,73.120003,0
2011-04-29,73.059998,73.199997,72.830002,72.930000,72.930000,0
2011-05-01,null,null,null,null,null,null
2011-05-02,73.059998,73.290001,72.720001,72.949997,72.949997,0
2011-05-03,73.059998,73.320000,72.849998,73.139999,73.139999,0
2011-05-04,73.110001,73.300003,72.699997,73.029999,73.029999,0
2011-05-05,73.120003,74.220001,72.809998,74.190002,74.190002,0
2011-05-06,74.099998,74.930000,73.940002,74.839996,74.839996,0
2011-05-08,null,null,null,null,null,null
2011-05-09,74.809998,75.160004,74.440002,74.739998,74.739998,0
2011-05-10,74.620003,75.000000,74.529999,74.610001,74.610001,0
2011-05-11,74.550003,75.419998,74.400002,75.330002,75.330002,0
2011-05-12,75.279999,75.639999,75.059998,75.239998,75.239998,0
2011-05-13,75.220001,75.949997,74.800003,75.760002,75.760002,0
2011-05-15,null,null,null,null,null,null
2011-05-16,75.889999,76.000000,75.250000,75.470001,75.470001,0
2011-05-17,75.610001,75.830002,75.339996,75.400002,75.400002,0
2011-05-18,75.260002,75.589996,75.129997,75.470001,75.470001,0
2011-05-19,75.309998,75.559998,75.080002,75.120003,75.120003,0
2011-05-20,75.080002,75.760002,74.959999,75.430000,75.430000,0
2011-05-22,null,null,null,null,null,null
2011-05-23,75.839996,76.370003,75.720001,76.099998,76.099998,0
2011-05-24,76.250000,76.360001,75.820000,75.879997,75.879997,0
2011-05-25,75.940002,76.269997,75.750000,75.930000,75.930000,0
2011-05-26,75.900002,75.980003,75.339996,75.550003,75.550003,0
2011-05-27,75.570000,75.589996,74.750000,74.949997,74.949997,0
2011-05-29,null,null,null,null,null,null
2011-05-31,74.730003,74.760002,74.440002,74.639999,74.639999,0
2011-06-01,74.440002,74.940002,74.309998,74.680000,74.680000,0
2011-06-02,74.830002,74.889999,74.230003,74.330002,74.330002,0
2011-06-03,74.349998,74.459999,73.699997,73.779999,73.779999,0
2011-06-05,null,null,null,null,null,null
2011-06-06,73.650002,74.050003,73.639999,73.949997,73.949997,0
2011-06-07,73.940002,74.040001,73.510002,73.519997,73.519997,0
2011-06-08,73.570000,73.970001,73.540001,73.930000,73.930000,0
2011-06-09,73.870003,74.300003,73.690002,74.190002,74.190002,0
2011-06-10,74.180000,74.919998,74.019997,74.790001,74.790001,0
2011-06-12,null,null,null,null,null,null
2011-06-13,74.900002,74.959999,74.440002,74.510002,74.510002,0
2011-06-14,74.510002,74.629997,74.230003,74.330002,74.330002,0
2011-06-15,74.449997,75.660004,74.440002,75.599998,75.599998,0
2011-06-16,75.529999,76.019997,75.379997,75.750000,75.750000,0
2011-06-17,75.419998,75.750000,74.889999,74.989998,74.989998,0
2011-06-19,null,null,null,null,null,null
2011-06-20,75.110001,75.470001,74.900002,75.029999,75.029999,0
2011-06-21,74.910004,74.989998,74.519997,74.540001,74.540001,0
2011-06-22,74.750000,75.040001,74.500000,74.779999,74.779999,0
2011-06-23,75.019997,75.790001,74.959999,75.449997,75.449997,0
2011-06-24,75.220001,75.750000,75.050003,75.669998,75.669998,0
2011-06-26,null,null,null,null,null,null
2011-06-27,75.669998,75.989998,75.260002,75.389999,75.389999,0
2011-06-28,75.239998,75.510002,74.870003,75.059998,75.059998,0
2011-06-29,75.089996,75.139999,74.610001,74.690002,74.690002,0
2011-06-30,74.470001,74.580002,74.250000,74.300003,74.300003,0
2011-07-01,74.440002,74.690002,74.199997,74.349998,74.349998,0
2011-07-03,null,null,null,null,null,null
2011-07-05,74.239998,74.739998,74.209999,74.690002,74.690002,0
2011-07-06,74.610001,75.180000,74.459999,75.120003,75.120003,0
2011-07-07,74.980003,75.410004,74.849998,74.959999,74.959999,0
2011-07-08,74.900002,75.419998,74.839996,75.180000,75.180000,0
2011-07-10,null,null,null,null,null,null
2011-07-11,75.330002,76.160004,75.250000,75.989998,75.989998,0
2011-07-12,75.970001,76.720001,75.699997,75.809998,75.809998,0
2011-07-13,76.019997,76.050003,74.779999,75.209999,75.209999,0
2011-07-14,74.849998,75.330002,74.650002,75.250000,75.250000,0
2011-07-15,75.139999,75.419998,74.970001,75.129997,75.129997,0
2011-07-17,null,null,null,null,null,null
2011-07-18,75.239998,75.750000,75.190002,75.480003,75.480003,0
2011-07-19,75.320000,75.500000,74.900002,75.220001,75.220001,0
2011-07-20,75.120003,75.230003,74.709999,74.790001,74.790001,0
2011-07-21,74.669998,75.099998,73.889999,74.019997,74.019997,0
2011-07-22,74.050003,74.379997,73.959999,74.199997,74.199997,0
2011-07-24,null,null,null,null,null,null
2011-07-25,74.120003,74.309998,73.989998,74.059998,74.059998,0
2011-07-26,74.120003,74.199997,73.449997,73.470001,73.470001,0
2011-07-27,73.529999,74.180000,73.419998,74.089996,74.089996,0
2011-07-28,74.080002,74.410004,73.879997,74.220001,74.220001,0
2011-07-29,74.150002,74.510002,73.720001,73.900002,73.900002,0
2011-07-31,null,null,null,null,null,null
2011-08-01,73.919998,74.529999,73.580002,74.260002,74.260002,0
2011-08-02,74.349998,74.730003,74.199997,74.510002,74.510002,0
2011-08-03,74.580002,74.690002,73.860001,74.040001,74.040001,0
2011-08-04,73.919998,75.320000,73.879997,75.120003,75.120003,0
2011-08-05,75.410004,75.419998,74.459999,74.599998,74.599998,0
2011-08-07,null,null,null,null,null,null
2011-08-08,74.470001,75.019997,73.970001,74.790001,74.790001,0
2011-08-09,74.800003,74.940002,73.849998,74.610001,74.610001,0
2011-08-10,73.980003,74.919998,73.820000,74.639999,74.639999,0
2011-08-11,74.860001,75.059998,74.330002,74.680000,74.680000,0
2011-08-12,74.660004,74.889999,74.370003,74.610001,74.610001,0
2011-08-14,null,null,null,null,null,null
2011-08-15,74.519997,74.610001,73.760002,73.839996,73.839996,0
2011-08-16,73.879997,74.180000,73.769997,74.010002,74.010002,0
2011-08-17,74.040001,74.209999,73.449997,73.669998,73.669998,0
2011-08-18,73.790001,74.440002,73.730003,74.239998,74.239998,0
2011-08-19,74.339996,74.459999,73.620003,73.989998,73.989998,0
2011-08-21,null,null,null,null,null,null
2011-08-22,74.120003,74.169998,73.809998,74.070000,74.070000,0
2011-08-23,73.879997,74.160004,73.570000,73.870003,73.870003,0
2011-08-24,73.879997,74.089996,73.669998,74.010002,74.010002,0
2011-08-25,74.050003,74.400002,73.669998,74.279999,74.279999,0
2011-08-26,74.260002,74.459999,73.709999,73.809998,73.809998,0
2011-08-28,null,null,null,null,null,null
2011-08-29,73.739998,74.459999,73.519997,73.720001,73.720001,0
2011-08-30,73.680000,74.180000,73.519997,73.940002,73.940002,0
2011-08-31,74.000000,74.169998,73.830002,74.129997,74.129997,0
2011-09-01,74.480003,74.480003,74.480003,74.480003,74.480003,0
2011-09-02,74.510002,74.760002,74.139999,74.750000,74.750000,0
2011-09-04,null,null,null,null,null,null
2011-09-06,75.260002,76.000000,74.669998,75.919998,75.919998,0
2011-09-07,75.860001,76.000000,74.669998,75.459999,75.459999,0
2011-09-08,75.500000,76.309998,75.230003,76.239998,76.239998,0
2011-09-09,76.160004,77.269997,75.489998,77.190002,77.190002,0
2011-09-11,null,null,null,null,null,null
2011-09-12,77.370003,77.779999,77.040001,77.570000,77.570000,0
2011-09-13,77.230003,77.779999,76.820000,76.910004,76.910004,0
