Date,Open,High,Low,Close,Adj Close,Volume
2010-09-03,1.052500,1.056500,1.040100,1.052520,1.052520,0
2010-09-06,1.038800,1.040200,1.033900,1.039000,1.039000,0
2010-09-07,1.035490,1.046400,1.035100,1.035600,1.035600,0
2010-09-08,1.048000,1.050700,1.035400,1.047900,1.047900,0
2010-09-09,1.037100,1.039200,1.030200,1.037000,1.037000,0
2010-09-10,1.033600,1.036030,1.029000,1.033400,1.033400,0
2010-09-13,1.032100,1.034400,1.026800,1.032100,1.032100,0
2010-09-14,1.028220,1.029910,1.022000,1.028300,1.028300,0
2010-09-15,1.026900,1.031800,1.025140,1.026900,1.026900,0
2010-09-16,1.025200,1.028700,1.023600,1.025200,1.025200,0
2010-09-17,1.026100,1.034700,1.021500,1.026200,1.026200,0
2010-09-20,1.032200,1.034400,1.026310,1.032200,1.032200,0
2010-09-21,1.029900,1.032730,1.027600,1.029800,1.029800,0
2010-09-22,1.026100,1.035320,1.018900,1.026100,1.026100,0
2010-09-23,1.030400,1.037500,1.028300,1.030400,1.030400,0
2010-09-24,1.034100,1.035200,1.022500,1.034000,1.034000,0
2010-09-27,1.024400,1.028520,1.022180,1.024340,1.024340,0
2010-09-28,1.030000,1.036090,1.028400,1.030000,1.030000,0
2010-09-29,1.030100,1.032600,1.024040,1.030030,1.030030,0
2010-09-30,1.031900,1.034300,1.023260,1.031800,1.031800,0
2010-10-01,1.030880,1.031200,1.021000,1.030900,1.030900,0
2010-10-04,1.019700,1.023960,1.017780,1.020100,1.020100,0
2010-10-05,1.022800,1.026820,1.015300,1.022670,1.022670,0
2010-10-06,1.015600,1.016500,1.006300,1.015800,1.015800,0
2010-10-07,1.011200,1.017000,1.007680,1.011100,1.011100,0
2010-10-08,1.017870,1.022540,1.012600,1.017800,1.017800,0
2010-10-11,1.010300,1.013770,1.009130,1.009750,1.009750,0
2010-10-12,1.012900,1.018030,1.009700,1.012900,1.012900,0
2010-10-13,1.010400,1.010400,1.001070,1.010300,1.010300,0
2010-10-14,1.003050,1.005450,0.997600,1.003100,1.003100,0
2010-10-15,1.004300,1.012600,1.001400,1.004300,1.004300,0
2010-10-18,1.012900,1.022400,1.012300,1.012900,1.012900,0
2010-10-19,1.017100,1.036710,1.016200,1.017130,1.017130,0
2010-10-20,1.033130,1.034700,1.023050,1.033000,1.033000,0
2010-10-21,1.022300,1.026300,1.016860,1.022300,1.022300,0
2010-10-22,1.025810,1.030000,1.022300,1.025900,1.025900,0
2010-10-25,1.026550,1.026600,1.015600,1.026700,1.026700,0
2010-10-26,1.019900,1.026100,1.017700,1.019400,1.019400,0
2010-10-27,1.023700,1.033700,1.022600,1.023600,1.023600,0
2010-10-28,1.028000,1.028400,1.018300,1.028040,1.028040,0
2010-10-29,1.028000,1.024300,1.016700,1.028040,1.028040,0
2010-11-01,1.019200,1.020000,1.012630,1.018100,1.018100,0
2010-11-02,1.012560,1.013400,1.008100,1.012700,1.012700,0
2010-11-03,1.008900,1.010900,1.006000,1.008800,1.008800,0
2010-11-04,1.008500,1.009600,1.000800,1.008400,1.008400,0
2010-11-05,1.002660,1.007500,0.999500,1.002430,1.002430,0
2010-11-08,0.999700,1.005330,0.999200,0.999800,0.999800,0
2010-11-09,1.004100,1.007070,0.997900,1.004300,1.004300,0
2010-11-10,1.006800,1.007800,0.999400,1.006900,1.006900,0
2010-11-11,1.000480,1.005300,0.997800,1.000200,1.000200,0
2010-11-12,1.004100,1.014400,1.002600,1.004200,1.004200,0
2010-11-15,1.010380,1.013790,1.005500,1.010400,1.010400,0
2010-11-16,1.009700,1.022970,1.007030,1.009700,1.009700,0
2010-11-17,1.021900,1.025600,1.018100,1.021800,1.021800,0
2010-11-18,1.023220,1.023400,1.015400,1.023100,1.023100,0
2010-11-19,1.018100,1.022800,1.016200,1.018300,1.018300,0
2010-11-22,1.015800,1.020100,1.012000,1.016000,1.016000,0
2010-11-23,1.019200,1.022800,1.016500,1.019260,1.019260,0
2010-11-24,1.021400,1.021910,1.009900,1.021500,1.021500,0
2010-11-25,1.009700,1.012100,1.007900,1.009600,1.009600,0
2010-11-26,1.008540,1.024400,1.008300,1.008700,1.008700,0
2010-11-29,1.018600,1.025500,1.016600,1.018800,1.018800,0
2010-11-30,1.019200,1.028300,1.017070,1.019300,1.019300,0
2010-12-01,1.025400,1.026900,1.016700,1.025500,1.025500,0
2010-12-02,1.017900,1.018560,1.004500,1.017900,1.017900,0
2010-12-03,1.003300,1.007800,1.000290,1.003300,1.003300,0
2010-12-06,1.002400,1.008100,1.002200,1.002630,1.002630,0
2010-12-07,1.005800,1.007500,1.000700,1.005600,1.005600,0
2010-12-08,1.010800,1.013870,1.006500,1.010800,1.010800,0
2010-12-09,1.010800,1.012400,1.006700,1.010600,1.010600,0
2010-12-10,1.010200,1.011300,1.008000,1.010300,1.010300,0
2010-12-13,1.010000,1.010330,1.002700,1.010200,1.010200,0
2010-12-14,1.007400,1.010300,1.005100,1.007500,1.007500,0
2010-12-15,1.006000,1.009400,1.002700,1.006120,1.006120,0
2010-12-16,1.004000,1.007300,1.002900,1.003900,1.003900,0
2010-12-17,1.005600,1.013900,1.003600,1.005600,1.005600,0
2010-12-20,1.012500,1.020500,1.009900,1.012200,1.012200,0
2010-12-21,1.017700,1.020300,1.014800,1.017800,1.017800,0
2010-12-22,1.017400,1.017600,1.011400,1.017500,1.017500,0
2010-12-23,1.012500,1.016200,1.006900,1.012500,1.012500,0
2010-12-24,1.009100,1.010400,1.004600,1.009400,1.009400,0
2010-12-27,1.010300,1.010700,1.004300,1.010000,1.010000,0
2010-12-28,1.005600,1.006800,0.997400,1.005710,1.005710,0
2010-12-29,1.002100,1.004300,0.997100,1.002090,1.002090,0
2010-12-30,0.999800,1.001990,0.998500,0.999800,0.999800,0
2010-12-31,0.999600,1.000600,0.993500,0.999600,0.999600,0
2011-01-03,0.992740,0.994800,0.990100,0.992700,0.992700,0
2011-01-04,0.992340,0.999500,0.991300,0.992390,0.992390,0
2011-01-05,0.996700,1.002100,0.995200,0.997000,0.997000,0
2011-01-06,0.996500,0.997650,0.992100,0.996500,0.996500,0
2011-01-07,0.997500,1.000100,0.989800,0.997500,0.997500,0
2011-01-10,0.991900,0.998020,0.991100,0.991800,0.991800,0
2011-01-11,0.992500,0.994750,0.989700,0.992600,0.992600,0
2011-01-12,0.989200,0.989400,0.984800,0.989170,0.989170,0
2011-01-13,0.986400,0.990400,0.985200,0.986400,0.986400,0
2011-01-14,0.989100,0.997370,0.988800,0.989030,0.989030,0
2011-01-17,0.987300,0.989700,0.986300,0.987440,0.987440,0
2011-01-18,0.987170,0.992100,0.983300,0.987200,0.987200,0
2011-01-19,0.992080,0.994900,0.988900,0.992100,0.992100,0
2011-01-20,0.995270,1.002700,0.995000,0.995270,0.995270,0
2011-01-21,0.996800,0.998500,0.990830,0.996900,0.996900,0
2011-01-24,0.993400,0.998060,0.993000,0.993400,0.993400,0
2011-01-25,0.993400,1.000180,0.991000,0.993460,0.993460,0
2011-01-26,0.996900,0.997900,0.993700,0.996800,0.996800,0
2011-01-27,0.994490,0.998430,0.993000,0.994490,0.994490,0
2011-01-28,0.995200,0.999560,0.993880,0.995200,0.995200,0
2011-01-31,1.002500,1.002600,0.996300,1.002300,1.002300,0
2011-02-01,1.000000,1.000000,0.991900,0.999900,0.999900,0
2011-02-02,0.990400,0.991400,0.985900,0.990200,0.990200,0
2011-02-03,0.987700,0.991900,0.985700,0.987500,0.987500,0
2011-02-04,0.990840,0.990900,0.982900,0.990800,0.990800,0
2011-02-07,0.987600,0.989420,0.985600,0.987500,0.987500,0
2011-02-08,0.990100,0.991300,0.986600,0.990100,0.990100,0
2011-02-09,0.995000,0.995400,0.991500,0.995200,0.995200,0
2011-02-10,0.993900,0.998500,0.993500,0.993990,0.993990,0
2011-02-11,0.995600,0.998410,0.988660,0.995800,0.995800,0
2011-02-14,0.986990,0.988740,0.984500,0.987000,0.987000,0
2011-02-15,0.989300,0.989350,0.984800,0.989500,0.989500,0
2011-02-16,0.989480,0.989480,0.985500,0.989410,0.989410,0
2011-02-17,0.984300,0.985400,0.981600,0.984400,0.984400,0
2011-02-18,0.984100,0.985100,0.981800,0.983900,0.983900,0
2011-02-21,0.985200,0.987100,0.981800,0.985080,0.985080,0
2011-02-22,0.982400,0.988500,0.982300,0.982600,0.982600,0
2011-02-23,0.989700,0.995650,0.985600,0.989600,0.989600,0
2011-02-24,0.988540,0.989850,0.981700,0.988410,0.988410,0
2011-02-25,0.981900,0.982560,0.979300,0.982040,0.982040,0
2011-02-28,0.977600,0.978800,0.972700,0.977600,0.977600,0
2011-03-01,0.971300,0.975410,0.968300,0.971110,0.971110,0
2011-03-02,0.974440,0.977400,0.970790,0.974440,0.974440,0
2011-03-03,0.972900,0.974340,0.971500,0.972800,0.972800,0
2011-03-04,0.972700,0.974180,0.970310,0.972600,0.972600,0
2011-03-07,0.971700,0.972900,0.969600,0.971750,0.971750,0
2011-03-08,0.973000,0.974500,0.971000,0.973080,0.973080,0
2011-03-09,0.970800,0.971400,0.966600,0.970800,0.970800,0
2011-03-10,0.968700,0.976550,0.968200,0.968560,0.968560,0
2011-03-11,0.974900,0.979800,0.972200,0.974900,0.974900,0
2011-03-14,0.973800,0.976210,0.970800,0.973790,0.973790,0
2011-03-15,0.974200,0.997000,0.973590,0.974000,0.974000,0
2011-03-16,0.983800,0.991800,0.980600,0.983600,0.983600,0
2011-03-17,0.993100,0.993100,0.983390,0.992400,0.992400,0
2011-03-18,0.984240,0.986000,0.980400,0.984210,0.984210,0
2011-03-21,0.983500,0.984400,0.974860,0.983540,0.983540,0
2011-03-22,0.978700,0.980700,0.974400,0.978600,0.978600,0
2011-03-23,0.981820,0.984100,0.979600,0.981800,0.981800,0
2011-03-24,0.980400,0.982300,0.973000,0.980520,0.980520,0
2011-03-25,0.976700,0.978000,0.973900,0.976400,0.976400,0
2011-03-28,0.980900,0.981900,0.974000,0.981200,0.981200,0
2011-03-29,0.978000,0.978310,0.974100,0.978000,0.978000,0
2011-03-30,0.974100,0.975100,0.968800,0.974210,0.974210,0
2011-03-31,0.971470,0.972700,0.968400,0.971500,0.971500,0
2011-04-01,0.969600,0.970300,0.962800,0.969700,0.969700,0
2011-04-04,0.963180,0.968500,0.961200,0.963000,0.963000,0
2011-04-05,0.966700,0.969000,0.963470,0.966600,0.966600,0
2011-04-06,0.963600,0.963900,0.956800,0.963500,0.963500,0
2011-04-07,0.960100,0.962170,0.956990,0.959900,0.959900,0
2011-04-08,0.958900,0.959300,0.952600,0.958900,0.958900,0
2011-04-11,0.955800,0.957570,0.954200,0.955880,0.955880,0
2011-04-12,0.955810,0.965130,0.955600,0.955900,0.955900,0
2011-04-13,0.962300,0.964300,0.958500,0.962100,0.962100,0
2011-04-14,0.962480,0.966550,0.959400,0.962600,0.962600,0
2011-04-15,null,null,null,null,null,null
2011-04-18,0.959600,0.972010,0.959300,0.960000,0.960000,0
2011-04-19,0.964200,0.966500,0.954900,0.964100,0.964100,0
2011-04-20,0.955600,0.955600,0.949700,0.955600,0.955600,0
2011-04-21,0.952700,0.952900,0.945300,0.952910,0.952910,0
2011-04-22,0.953000,0.953700,0.951800,0.952900,0.952900,0
2011-04-25,0.953300,0.955850,0.950200,0.953080,0.953080,0
2011-04-26,0.954000,0.956000,0.950390,0.953900,0.953900,0
2011-04-27,0.950500,0.957180,0.948680,0.950500,0.950500,0
2011-04-28,0.950800,0.951800,0.946300,0.950800,0.950800,0
2011-04-29,0.950200,0.954400,0.947700,0.950200,0.950200,0
2011-05-02,0.945400,0.949790,0.944730,0.945430,0.945430,0
2011-05-03,0.951100,0.953960,0.945800,0.951200,0.951200,0
2011-05-04,0.952500,0.959210,0.950400,0.952500,0.952500,0
2011-05-05,0.958100,0.969900,0.956770,0.958000,0.958000,0
2011-05-06,0.966000,0.970000,0.957300,0.966060,0.966060,0
2011-05-09,0.964100,0.969100,0.960300,0.964100,0.964100,0
2011-05-10,0.963400,0.965200,0.958400,0.963400,0.963400,0
2011-05-11,0.956500,0.958200,0.951200,0.956570,0.956570,0
2011-05-12,0.960200,0.969100,0.959900,0.959900,0.959900,0
2011-05-13,0.962400,0.970900,0.960330,0.963090,0.963090,0
2011-05-16,0.969200,0.976800,0.968100,0.969200,0.969200,0
2011-05-17,0.974700,0.979000,0.970900,0.974700,0.974700,0
2011-05-18,0.971600,0.975620,0.970300,0.971500,0.971500,0
2011-05-19,0.969400,0.970800,0.965400,0.969400,0.969400,0
2011-05-20,0.966600,0.977000,0.963700,0.966700,0.966700,0
2011-05-23,0.974740,0.980770,0.973500,0.975000,0.975000,0
2011-05-24,0.977500,0.979040,0.975400,0.977500,0.977500,0
2011-05-25,0.976500,0.981500,0.974400,0.976400,0.976400,0
2011-05-26,0.977630,0.981330,0.975530,0.977400,0.977400,0
2011-05-27,0.978800,0.979500,0.975200,0.979100,0.979100,0
2011-05-30,0.977000,0.978400,0.974800,0.977000,0.977000,0
2011-05-31,0.976500,0.976500,0.965600,0.976660,0.976660,0
2011-06-01,0.967400,0.974500,0.966400,0.967400,0.967400,0
2011-06-02,0.976880,0.980740,0.975470,0.976800,0.976800,0
2011-06-03,0.975000,0.985000,0.974300,0.975000,0.975000,0
2011-06-06,0.976700,0.981600,0.976600,0.976600,0.976600,0
2011-06-07,0.979800,0.980800,0.973280,0.979800,0.979800,0
2011-06-08,0.974200,0.981800,0.973900,0.974010,0.974010,0
2011-06-09,0.979200,0.981000,0.972900,0.979200,0.979200,0
2011-06-10,0.973300,0.978600,0.971300,0.973400,0.973400,0
2011-06-13,0.979600,0.979600,0.974700,0.979600,0.979600,0
2011-06-14,0.976430,0.977100,0.967300,0.976310,0.976310,0
2011-06-15,0.968700,0.978700,0.966900,0.968500,0.968500,0
2011-06-16,0.978200,0.989500,0.977200,0.978240,0.978240,0
2011-06-17,0.981100,0.986500,0.977600,0.981400,0.981400,0
2011-06-20,0.980400,0.984740,0.978300,0.980700,0.980700,0
2011-06-21,0.979200,0.980200,0.971200,0.979220,0.979220,0
2011-06-22,0.972200,0.975180,0.970800,0.972280,0.972280,0
2011-06-23,0.973900,0.982200,0.971400,0.973880,0.973880,0
2011-06-24,0.977790,0.984670,0.976900,0.977700,0.977700,0
2011-06-27,0.988600,0.991060,0.986000,0.988900,0.988900,0
2011-06-28,0.985400,0.988220,0.982200,0.985400,0.985400,0
2011-06-29,0.981700,0.982260,0.968800,0.981700,0.981700,0
2011-06-30,0.967400,0.968600,0.962530,0.967400,0.967400,0
2011-07-01,0.963900,0.964850,0.960190,0.963800,0.963800,0
2011-07-04,0.958600,0.961560,0.957900,0.958600,0.958600,0
2011-07-05,0.959310,0.963340,0.959200,0.959400,0.959400,0
2011-07-06,0.962800,0.969100,0.961300,0.962700,0.962700,0
2011-07-07,0.964600,0.966500,0.956800,0.964700,0.964700,0
2011-07-08,0.958200,0.966000,0.955700,0.958200,0.958200,0
2011-07-11,0.962700,0.969430,0.962240,0.962620,0.962620,0
2011-07-12,0.968220,0.977400,0.966500,0.968200,0.968200,0
2011-07-13,0.965720,0.965900,0.957700,0.965800,0.965800,0
2011-07-14,0.956500,0.960700,0.955000,0.956700,0.956700,0
2011-07-15,0.959600,0.962130,0.953800,0.959500,0.959500,0
2011-07-18,0.953700,0.963170,0.953700,0.953900,0.953900,0
2011-07-19,0.959400,0.959400,0.947900,0.959400,0.959400,0
2011-07-20,0.949800,0.951100,0.945600,0.950000,0.950000,0
2011-07-21,0.946400,0.949000,0.942300,0.946400,0.946400,0
2011-07-22,0.943800,0.952700,0.942700,0.943770,0.943770,0
2011-07-25,0.949100,0.952300,0.944400,0.949100,0.949100,0
2011-07-26,0.946800,0.947200,0.940600,0.946830,0.946830,0
2011-07-27,0.943000,0.948800,0.941000,0.943200,0.943200,0
2011-07-28,0.948900,0.950100,0.945740,0.948880,0.948880,0
2011-07-29,0.949500,0.958700,0.949200,0.949600,0.949600,0
2011-08-01,0.954100,0.960300,0.949100,0.954100,0.954100,0
2011-08-02,0.955700,0.961600,0.954600,0.955290,0.955290,0
2011-08-03,0.961500,0.964330,0.956800,0.961500,0.961500,0
2011-08-04,0.960900,0.976700,0.960500,0.961100,0.961100,0
2011-08-05,0.980850,0.984800,0.974300,0.980700,0.980700,0
2011-08-08,0.985600,0.992500,0.978100,0.985700,0.985700,0
2011-08-09,0.992300,1.000500,0.989200,0.992220,0.992220,0
2011-08-10,0.979970,0.994300,0.979100,0.980100,0.980100,0
2011-08-11,0.995300,0.996600,0.987300,0.995300,0.995300,0
2011-08-12,0.985500,0.991580,0.984900,0.985600,0.985600,0
2011-08-15,0.988600,0.990440,0.983300,0.988600,0.988600,0
2011-08-16,0.981270,0.987060,0.979900,0.981400,0.981400,0
2011-08-17,0.982800,0.984400,0.977200,0.982800,0.982800,0
2011-08-18,0.980200,0.993600,0.979900,0.980000,0.980000,0
2011-08-19,0.990600,0.992470,0.982500,0.990580,0.990580,0
2011-08-22,0.989900,0.991300,0.982800,0.991000,0.991000,0
2011-08-23,0.990610,0.990610,0.984800,0.990400,0.990400,0
2011-08-24,0.987900,0.990300,0.984000,0.987900,0.987900,0
2011-08-25,0.987500,0.988570,0.979000,0.987500,0.987500,0
2011-08-26,0.987600,0.991900,0.984200,0.988100,0.988100,0
2011-08-29,0.981400,0.981750,0.973900,0.981410,0.981410,0
2011-08-30,0.976100,0.981500,0.975600,0.976100,0.976100,0
2011-08-31,0.978600,0.979850,0.972600,0.978600,0.978600,0
2011-09-01,0.978000,0.979300,0.973700,0.978000,0.978000,0
2011-09-02,0.975900,0.984280,0.975500,0.976000,0.976000,0
2011-09-05,0.986600,0.993000,0.985200,0.987000,0.987000,0
2011-09-06,0.991300,0.995520,0.986800,0.991200,0.991200,0
2011-09-07,0.989800,0.990600,0.984800,0.989800,0.989800,0
2011-09-08,0.984100,0.986400,0.982900,0.984080,0.984080,0
2011-09-09,0.988200,0.997300,0.986800,0.988170,0.988170,0
2011-09-12,0.997100,1.001900,0.994200,0.997800,0.997800,0
2011-09-13,0.992800,0.997250,0.989100,0.992600,0.992600,0
2011-09-14,0.985700,0.993540,0.984500,0.985600,0.985600,0
2011-09-15,0.989800,0.994800,0.983700,0.989880,0.989880,0
2011-09-16,0.984670,0.986000,0.981300,0.984800,0.984800,0
2011-09-19,0.981400,0.992000,0.980300,0.981700,0.981700,0
2011-09-20,0.993900,0.994600,0.988300,0.993600,0.993600,0
2011-09-21,0.993300,0.999900,0.991700,0.993320,0.993320,0
2011-09-22,1.005760,1.035610,1.005760,1.005740,1.005740,0
2011-09-23,1.028000,1.034680,1.022310,1.028000,1.028000,0
2011-09-26,1.027200,1.038400,1.025970,1.027300,1.027300,0
2011-09-27,1.025400,1.027930,1.016700,1.025500,1.025500,0
2011-09-28,1.020000,1.025800,1.019800,1.019990,1.019990,0
2011-09-29,1.034400,1.035520,1.025630,1.034100,1.034100,0
2011-09-30,1.037500,1.046300,1.035300,1.037300,1.037300,0
2011-10-03,1.049800,1.052100,1.043100,1.050000,1.050000,0
2011-10-04,1.053200,1.062700,1.051000,1.053200,1.053200,0
2011-10-05,1.053890,1.056710,1.044500,1.053980,1.053980,0
2011-10-06,1.041900,1.047960,1.037000,1.041930,1.041930,0
2011-10-07,1.038000,1.041730,1.023630,1.037600,1.037600,0
2011-10-10,1.037900,1.038600,1.024900,1.037800,1.037800,0
2011-10-11,1.027400,1.033620,1.025540,1.026600,1.026600,0
2011-10-12,1.028100,1.032600,1.014330,1.027940,1.027940,0
2011-10-13,1.017780,1.027100,1.016300,1.017800,1.017800,0
2011-10-14,1.022810,1.023120,1.010800,1.023300,1.023300,0
2011-10-17,1.009400,1.017900,1.004400,1.009400,1.009400,0
2011-10-18,1.022430,1.026170,1.016100,1.022400,1.022400,0
2011-10-19,1.015100,1.015400,1.008400,1.015140,1.015140,0
2011-10-20,1.018580,1.024490,1.014000,1.018590,1.018590,0
2011-10-21,1.015900,1.018300,1.006690,1.016200,1.016200,0
2011-10-24,1.009300,1.009300,1.002100,1.009300,1.009300,0
2011-10-25,1.003400,1.021070,0.998800,1.003300,1.003300,0
