Date,Open,High,Low,Close,Adj Close,Volume
2000-02-11,4489.330078125,4489.7900390625,4360.5400390625,4395.4501953125,4395.4501953125,1738590000
2000-02-14,4434.3798828125,4435.9599609375,4355.5400390625,4418.5498046875,4418.5498046875,1600850000
2000-02-15,4415.52001953125,4440.6201171875,4291.10009765625,4420.77001953125,4420.77001953125,1708930000
2000-02-16,4427.18994140625,4477.64013671875,4413.66015625,4427.64990234375,4427.64990234375,1782130000
2000-02-17,4483.009765625,4553.14013671875,4444.75,4548.919921875,4548.919921875,2008440000
2000-02-18,4563.72021484375,4564.4501953125,4404.60986328125,4411.740234375,4411.740234375,1898410000
2000-02-22,4432.830078125,4443.93994140625,4291.009765625,4382.1201171875,4382.1201171875,1772290000
2000-02-23,4406.8798828125,4567.97021484375,4401.3798828125,4550.330078125,4550.330078125,1892800000
2000-02-24,4583.89013671875,4620.02978515625,4495.2001953125,4617.64990234375,4617.64990234375,1944050000
2000-02-25,4618.830078125,4662.93017578125,4576.18994140625,4590.5,4590.5,1825500000
2000-02-28,4575.06982421875,4626.72021484375,4466.419921875,4577.85009765625,4577.85009765625,1798070000
2000-02-29,4646.64013671875,4698.4599609375,4637.169921875,4696.68994140625,4696.68994140625,2088840000
2000-03-01,4732.81982421875,4796.89990234375,4732.81982421875,4784.080078125,4784.080078125,2232340000
2000-03-02,4816.81005859375,4829.009765625,4705.4501953125,4754.509765625,4754.509765625,2137080000
2000-03-03,4846.009765625,4914.7900390625,4813.81982421875,4914.7900390625,4914.7900390625,2136530000
2000-03-06,4935.64990234375,4980.14990234375,4887.8798828125,4904.85009765625,4904.85009765625,2015580000
2000-03-07,4991.97021484375,5006.77978515625,4829.8798828125,4847.83984375,4847.83984375,2156410000
2000-03-08,4920.85986328125,4923.14013671875,4722.14013671875,4897.259765625,4897.259765625,2020130000
2000-03-09,4913.080078125,5047.9599609375,4857.56982421875,5046.85986328125,5046.85986328125,2006810000
2000-03-10,5060.33984375,5132.52001953125,5039.35009765625,5048.6201171875,5048.6201171875,1992170000
2000-03-13,4879.02978515625,5027.72998046875,4839.259765625,4907.240234375,4907.240234375,1736270000
2000-03-14,4997.31005859375,5013.490234375,4706.60986328125,4706.6298828125,4706.6298828125,1977820000
2000-03-15,4758.43994140625,4758.43994140625,4553.919921875,4582.6201171875,4582.6201171875,1937800000
2000-03-16,4658.43994140625,4717.759765625,4455.10009765625,4717.39013671875,4717.39013671875,2041510000
2000-03-17,4702.02978515625,4805.93994140625,4702.02978515625,4798.1298828125,4798.1298828125,1691530000
2000-03-20,4812.14013671875,4822.7001953125,4610.0,4610.0,4610.0,1539860000
2000-03-21,4589.52001953125,4712.240234375,4467.52978515625,4711.68017578125,4711.68017578125,1753310000
2000-03-22,4750.5400390625,4900.419921875,4736.89990234375,4864.75,4864.75,1769510000
2000-03-23,4874.169921875,4975.66015625,4865.10009765625,4940.60986328125,4940.60986328125,1714160000
2000-03-24,4986.5400390625,5078.85986328125,4902.830078125,4963.02978515625,4963.02978515625,1688970000
2000-03-27,4994.419921875,5022.22998046875,4946.60986328125,4958.56005859375,4958.56005859375,1380380000
2000-03-28,4939.0498046875,4952.93017578125,4833.89013671875,4833.89013671875,4833.89013671875,1490090000
2000-03-29,4860.02001953125,4860.02001953125,4641.009765625,4644.669921875,4644.669921875,1738270000
2000-03-30,4540.43994140625,4683.8798828125,4355.68994140625,4457.89013671875,4457.89013671875,1925860000
2000-03-31,4550.2099609375,4606.47998046875,4381.3798828125,4572.830078125,4572.830078125,2118100000
2000-04-03,4494.89013671875,4572.83984375,4193.10009765625,4223.68017578125,4223.68017578125,1739920000
2000-04-04,4283.4501953125,4283.4501953125,3649.110107421875,4148.89013671875,4148.89013671875,2889100000
2000-04-05,4025.89990234375,4286.8798828125,4009.090087890625,4169.22021484375,4169.22021484375,1947700000
2000-04-06,4266.7998046875,4324.08984375,4196.509765625,4267.56005859375,4267.56005859375,1746450000
2000-04-07,4354.1298828125,4446.4501953125,4323.18017578125,4446.4501953125,4446.4501953125,1563430000
2000-04-10,4475.2001953125,4475.2001953125,4188.169921875,4188.2001953125,4188.2001953125,1446140000
2000-04-11,4094.610107421875,4182.9599609375,4009.52001953125,4055.89990234375,4055.89990234375,1679390000
2000-04-12,4050.320068359375,4077.919921875,3769.169921875,3769.6298828125,3769.6298828125,1921090000
2000-04-13,3839.56005859375,3914.679931640625,3676.669921875,3676.780029296875,3676.780029296875,1951500000
2000-04-14,3597.43994140625,3615.639892578125,3265.97998046875,3321.2900390625,3321.2900390625,2555780000
2000-04-17,3232.93994140625,3539.77001953125,3227.0400390625,3539.159912109375,3539.159912109375,2482830000
2000-04-18,3596.14990234375,3794.969970703125,3563.830078125,3793.570068359375,3793.570068359375,2152720000
2000-04-19,3832.64990234375,3851.56005859375,3698.330078125,3706.409912109375,3706.409912109375,1760270000
2000-04-20,3735.080078125,3751.330078125,3599.679931640625,3643.8798828125,3643.8798828125,1422730000
2000-04-24,3466.68994140625,3496.820068359375,3345.25,3482.47998046875,3482.47998046875,1540710000
2000-04-25,3592.72998046875,3711.570068359375,3583.919921875,3711.22998046875,3711.22998046875,1622910000
2000-04-26,3728.989990234375,3777.080078125,3629.360107421875,3630.090087890625,3630.090087890625,1592830000
2000-04-27,3519.1298828125,3774.110107421875,3513.760009765625,3774.030029296875,3774.030029296875,1548760000
2000-04-28,3830.610107421875,3873.85009765625,3810.06005859375,3860.659912109375,3860.659912109375,1583710000
2000-05-01,3930.179931640625,3982.3798828125,3899.7099609375,3958.080078125,3958.080078125,1500610000
2000-05-02,3927.919921875,3948.6298828125,3784.5400390625,3785.449951171875,3785.449951171875,1438040000
2000-05-03,3755.300048828125,3759.2099609375,3592.7900390625,3707.31005859375,3707.31005859375,1480050000
2000-05-04,3723.27001953125,3762.469970703125,3679.429931640625,3720.239990234375,3720.239990234375,1287850000
2000-05-05,3694.280029296875,3818.39990234375,3694.280029296875,3816.820068359375,3816.820068359375,1197290000
2000-05-08,3758.4599609375,3765.219970703125,3669.110107421875,3669.3798828125,3669.3798828125,1142710000
2000-05-09,3704.85009765625,3708.739990234375,3540.820068359375,3585.010009765625,3585.010009765625,1454780000
2000-05-10,3525.02001953125,3531.47998046875,3367.06005859375,3384.72998046875,3384.72998046875,1580110000
2000-05-11,3450.06005859375,3502.530029296875,3389.8701171875,3499.580078125,3499.580078125,1370230000
2000-05-12,3546.239990234375,3619.68994140625,3523.199951171875,3529.06005859375,3529.06005859375,1220040000
2000-05-15,3533.2099609375,3607.77001953125,3445.1298828125,3607.64990234375,3607.64990234375,1155810000
2000-05-16,3674.889892578125,3729.1201171875,3626.989990234375,3717.570068359375,3717.570068359375,1495270000
2000-05-17,3649.5400390625,3690.820068359375,3616.27001953125,3644.9599609375,3644.9599609375,1227380000
2000-05-18,3660.239990234375,3663.840087890625,3538.7099609375,3538.7099609375,3538.7099609375,1258610000
2000-05-19,3480.6298828125,3506.179931640625,3381.72998046875,3390.39990234375,3390.39990234375,1366930000
2000-05-22,3390.949951171875,3390.949951171875,3172.64990234375,3364.2099609375,3364.2099609375,1615480000
2000-05-23,3346.659912109375,3389.60009765625,3163.969970703125,3164.550048828125,3164.550048828125,1330440000
2000-05-24,3155.139892578125,3276.18994140625,3042.659912109375,3270.610107421875,3270.610107421875,2087980000
2000-05-25,3308.510009765625,3365.840087890625,3194.590087890625,3205.35009765625,3205.35009765625,1561840000
2000-05-26,3215.280029296875,3256.6298828125,3150.780029296875,3205.110107421875,3205.110107421875,1069440000
2000-05-30,3286.5400390625,3460.239990234375,3286.5400390625,3459.47998046875,3459.47998046875,1457360000
2000-05-31,3428.25,3501.510009765625,3399.6201171875,3400.909912109375,3400.909912109375,1533730000
2000-06-01,3471.949951171875,3583.27001953125,3459.85009765625,3582.5,3582.5,1580240000
2000-06-02,3728.949951171875,3814.5,3728.949951171875,3813.3798828125,3813.3798828125,1903210000
2000-06-05,3773.239990234375,3875.659912109375,3765.60009765625,3821.760009765625,3821.760009765625,1455960000
2000-06-06,3825.97998046875,3884.010009765625,3749.179931640625,3756.3701171875,3756.3701171875,1603060000
2000-06-07,3766.550048828125,3839.3701171875,3725.8701171875,3839.260009765625,3839.260009765625,1431220000
2000-06-08,3886.0400390625,3890.02001953125,3797.409912109375,3825.56005859375,3825.56005859375,1399250000
2000-06-09,3892.75,3893.669921875,3847.7099609375,3874.840087890625,3874.840087890625,1268720000
2000-06-12,3892.050048828125,3892.050048828125,3767.8798828125,3767.909912109375,3767.909912109375,1281000000
2000-06-13,3743.909912109375,3851.429931640625,3695.35009765625,3851.06005859375,3851.06005859375,1398790000
2000-06-14,3875.0400390625,3883.340087890625,3797.0,3797.409912109375,3797.409912109375,1400300000
2000-06-15,3802.18994140625,3849.93994140625,3763.739990234375,3845.739990234375,3845.739990234375,1426630000
2000-06-16,3877.070068359375,3883.14990234375,3822.340087890625,3860.56005859375,3860.56005859375,1501190000
2000-06-19,3818.64990234375,3990.7900390625,3818.64990234375,3989.830078125,3989.830078125,1411400000
2000-06-20,4003.090087890625,4050.580078125,3982.22998046875,4013.360107421875,4013.360107421875,1694520000
2000-06-21,3965.3701171875,4073.159912109375,3961.300048828125,4064.010009765625,4064.010009765625,1541900000
2000-06-22,4073.72998046875,4073.72998046875,3936.840087890625,3936.840087890625,3936.840087890625,1639540000
2000-06-23,3950.050048828125,3957.679931640625,3830.22998046875,3845.340087890625,3845.340087890625,1344960000
2000-06-26,3884.64990234375,3935.1201171875,3852.409912109375,3912.1201171875,3912.1201171875,1316960000
2000-06-27,3904.39990234375,3945.75,3858.949951171875,3858.9599609375,3858.9599609375,1476020000
2000-06-28,3877.77001953125,3974.47998046875,3872.169921875,3940.340087890625,3940.340087890625,1660130000
2000-06-29,3900.2900390625,3929.10009765625,3838.85009765625,3877.22998046875,3877.22998046875,1550990000
2000-06-30,3889.510009765625,3967.489990234375,3889.330078125,3966.110107421875,3966.110107421875,2066390000
2000-07-03,3950.590087890625,3995.85009765625,3942.929931640625,3991.929931640625,3991.929931640625,600810000
2000-07-05,3949.760009765625,3950.18994140625,3859.199951171875,3863.10009765625,3863.10009765625,1342600000
2000-07-06,3872.909912109375,3961.10009765625,3820.340087890625,3960.570068359375,3960.570068359375,1482480000
2000-07-07,3978.3798828125,4054.050048828125,3960.81005859375,4023.199951171875,4023.199951171875,1486480000
2000-07-10,3993.6201171875,4028.5400390625,3976.199951171875,3980.2900390625,3980.2900390625,1395950000
2000-07-11,3970.419921875,4029.300048828125,3936.75,3956.419921875,3956.419921875,1714500000
2000-07-12,4024.590087890625,4103.64990234375,4001.72998046875,4099.58984375,4099.58984375,1775980000
2000-07-13,4128.81005859375,4193.240234375,4111.16015625,4174.85986328125,4174.85986328125,1881560000
2000-07-14,4221.7998046875,4252.22021484375,4174.60009765625,4246.18017578125,4246.18017578125,1678610000
2000-07-17,4243.5498046875,4289.06005859375,4215.85986328125,4274.669921875,4274.669921875,1584500000
2000-07-18,4233.490234375,4237.85009765625,4161.89013671875,4177.169921875,4177.169921875,1501970000
2000-07-19,4154.3701171875,4159.39013671875,4047.429931640625,4055.6298828125,4055.6298828125,1445310000
2000-07-20,4106.6298828125,4184.56005859375,4106.6298828125,4184.56005859375,4184.56005859375,1719880000
2000-07-21,4154.0,4163.33984375,4093.760009765625,4094.449951171875,4094.449951171875,1545940000
2000-07-24,4109.64990234375,4125.7998046875,3976.510009765625,3981.570068359375,3981.570068359375,1460690000
2000-07-25,4015.409912109375,4034.800048828125,3955.360107421875,4029.570068359375,4029.570068359375,1471000000
2000-07-26,3998.030029296875,4002.699951171875,3906.550048828125,3987.719970703125,3987.719970703125,1754760000
2000-07-27,3938.139892578125,3954.9599609375,3841.6201171875,3842.22998046875,3842.22998046875,1791100000
2000-07-28,3855.10009765625,3867.800048828125,3642.280029296875,3663.0,3663.0,1769410000
2000-07-31,3692.429931640625,3767.889892578125,3615.7900390625,3766.989990234375,3766.989990234375,1512580000
2000-08-01,3760.949951171875,3766.919921875,3682.449951171875,3685.52001953125,3685.52001953125,1341460000
2000-08-02,3684.1201171875,3753.949951171875,3651.81005859375,3658.4599609375,3658.4599609375,1476820000
2000-08-03,3554.679931640625,3761.070068359375,3521.139892578125,3759.8798828125,3759.8798828125,1828860000
2000-08-04,3812.31005859375,3846.97998046875,3751.219970703125,3787.360107421875,3787.360107421875,1438850000
2000-08-07,3819.3798828125,3870.260009765625,3795.610107421875,3862.989990234375,3862.989990234375,1319680000
2000-08-08,3850.8701171875,3893.050048828125,3839.580078125,3848.550048828125,3848.550048828125,1461590000
2000-08-09,3915.260009765625,3936.4599609375,3849.77001953125,3853.5,3853.5,1517650000
2000-08-10,3843.580078125,3847.2900390625,3759.989990234375,3759.989990234375,3759.989990234375,1349670000
2000-08-11,3741.6201171875,3789.97998046875,3686.860107421875,3789.469970703125,3789.469970703125,1333260000
2000-08-14,3804.68994140625,3850.27001953125,3767.3701171875,3849.68994140625,3849.68994140625,1232060000
2000-08-15,3846.830078125,3888.919921875,3831.9599609375,3851.659912109375,3851.659912109375,1353620000
2000-08-16,3878.580078125,3914.840087890625,3844.169921875,3861.199951171875,3861.199951171875,1401380000
2000-08-17,3858.8798828125,3947.050048828125,3857.75,3940.8701171875,3940.8701171875,1440370000
2000-08-18,3958.699951171875,3980.260009765625,3925.949951171875,3930.340087890625,3930.340087890625,1447920000
2000-08-21,3966.22998046875,3985.6201171875,3917.93994140625,3953.14990234375,3953.14990234375,1269330000
2000-08-22,3970.159912109375,4011.14990234375,3957.85009765625,3958.2099609375,3958.2099609375,1413190000
2000-08-23,3935.510009765625,4011.760009765625,3902.110107421875,4011.010009765625,4011.010009765625,1461790000
2000-08-24,4020.989990234375,4055.43994140625,4004.77001953125,4053.280029296875,4053.280029296875,1546950000
2000-08-25,4049.840087890625,4083.1201171875,4025.590087890625,4042.679931640625,4042.679931640625,1285820000
2000-08-28,4049.179931640625,4097.330078125,4048.010009765625,4070.590087890625,4070.590087890625,1373010000
2000-08-29,4074.2099609375,4093.8798828125,4056.260009765625,4082.169921875,4082.169921875,1489470000
2000-08-30,4076.5,4115.990234375,4065.820068359375,4103.81005859375,4103.81005859375,1537020000
2000-08-31,4127.18994140625,4208.72998046875,4127.18994140625,4206.35009765625,4206.35009765625,1903150000
2000-09-01,4252.14990234375,4259.8701171875,4192.89013671875,4234.330078125,4234.330078125,1472940000
2000-09-05,4205.93994140625,4206.509765625,4143.18017578125,4143.18017578125,4143.18017578125,1668120000
2000-09-06,4136.83984375,4136.83984375,4013.340087890625,4013.340087890625,4013.340087890625,1757190000
2000-09-07,4047.02001953125,4105.5400390625,4035.1201171875,4098.35009765625,4098.35009765625,1634610000
2000-09-08,4081.9599609375,4081.9599609375,3977.469970703125,3978.409912109375,3978.409912109375,1508550000
2000-09-11,3961.159912109375,4008.4599609375,3880.68994140625,3896.35009765625,3896.35009765625,1483670000
2000-09-12,3925.419921875,3958.360107421875,3834.340087890625,3849.510009765625,3849.510009765625,1596640000
2000-09-13,3794.919921875,3895.81005859375,3794.2900390625,3893.889892578125,3893.889892578125,1656550000
2000-09-14,3963.10009765625,3984.330078125,3897.179931640625,3913.860107421875,3913.860107421875,1699480000
2000-09-15,3905.090087890625,3905.090087890625,3806.8798828125,3835.22998046875,3835.22998046875,1777540000
2000-09-18,3838.6298828125,3862.320068359375,3702.5400390625,3726.52001953125,3726.52001953125,1613970000
2000-09-19,3766.0400390625,3865.85009765625,3740.64990234375,3865.639892578125,3865.639892578125,1707400000
2000-09-20,3863.080078125,3913.8701171875,3795.080078125,3897.43994140625,3897.43994140625,1802040000
2000-09-21,3864.60009765625,3892.39990234375,3813.1201171875,3828.8701171875,3828.8701171875,1616010000
2000-09-22,3616.159912109375,3803.760009765625,3614.659912109375,3803.760009765625,3803.760009765625,2164340000
2000-09-25,3852.530029296875,3868.110107421875,3737.5,3741.219970703125,3741.219970703125,1774680000
2000-09-26,3762.64990234375,3795.7900390625,3677.72998046875,3689.10009765625,3689.10009765625,1825900000
2000-09-27,3740.6201171875,3750.610107421875,3622.659912109375,3656.300048828125,3656.300048828125,1948200000
2000-09-28,3638.93994140625,3778.3798828125,3626.550048828125,3778.320068359375,3778.320068359375,2001450000
2000-09-29,3749.27001953125,3751.330078125,3670.31005859375,3672.820068359375,3672.820068359375,2018050000
2000-10-02,3714.47998046875,3714.47998046875,3559.840087890625,3568.89990234375,3568.89990234375,1799220000
2000-10-03,3624.929931640625,3639.2900390625,3454.64990234375,3455.830078125,3455.830078125,1958840000
2000-10-04,3440.60009765625,3532.429931640625,3382.530029296875,3523.10009765625,3523.10009765625,2129330000
2000-10-05,3499.9599609375,3549.010009765625,3459.580078125,3472.10009765625,3472.10009765625,1872960000
2000-10-06,3477.699951171875,3505.81005859375,3314.909912109375,3361.010009765625,3361.010009765625,1870690000
2000-10-09,3352.14990234375,3376.919921875,3233.18994140625,3355.56005859375,3355.56005859375,1437770000
2000-10-10,3326.889892578125,3383.39990234375,3229.010009765625,3240.5400390625,3240.5400390625,1874430000
2000-10-11,3152.330078125,3258.239990234375,3103.530029296875,3168.489990234375,3168.489990234375,2340450000
2000-10-12,3241.260009765625,3249.110107421875,3071.25,3074.679931640625,3074.679931640625,2128660000
2000-10-13,3054.550048828125,3316.969970703125,3054.550048828125,3316.77001953125,3316.77001953125,2070750000
2000-10-16,3315.47998046875,3339.85009765625,3262.3701171875,3290.280029296875,3290.280029296875,1788600000
2000-10-17,3335.39990234375,3348.610107421875,3173.679931640625,3213.9599609375,3213.9599609375,1936790000
2000-10-18,3106.949951171875,3257.81005859375,3026.110107421875,3171.56005859375,3171.56005859375,2519920000
2000-10-19,3330.25,3423.449951171875,3314.889892578125,3418.60009765625,3418.60009765625,2343470000
2000-10-20,3402.9599609375,3535.110107421875,3401.8798828125,3483.139892578125,3483.139892578125,2171490000
2000-10-23,3483.3798828125,3523.68994140625,3432.43994140625,3468.68994140625,3468.68994140625,1690110000
2000-10-24,3495.449951171875,3526.7099609375,3401.050048828125,3419.7900390625,3419.7900390625,1880860000
2000-10-25,3347.239990234375,3376.330078125,3210.739990234375,3229.570068359375,3229.570068359375,2170930000
2000-10-26,3245.39990234375,3286.2900390625,3081.360107421875,3272.179931640625,3272.179931640625,2292490000
2000-10-27,3320.68994140625,3362.260009765625,3231.6298828125,3278.360107421875,3278.360107421875,1963390000
2000-10-30,3243.8798828125,3279.719970703125,3149.239990234375,3191.39990234375,3191.39990234375,1741440000
2000-10-31,3223.43994140625,3379.080078125,3223.43994140625,3369.6298828125,3369.6298828125,2146420000
2000-11-01,3316.510009765625,3396.719970703125,3289.4599609375,3333.389892578125,3333.389892578125,2024380000
2000-11-02,3387.280029296875,3433.159912109375,3370.02001953125,3429.02001953125,3429.02001953125,2226920000
2000-11-03,3447.320068359375,3468.590087890625,3401.77001953125,3451.580078125,3451.580078125,1846200000
2000-11-06,3469.35009765625,3480.010009765625,3412.97998046875,3416.2099609375,3416.2099609375,1608520000
2000-11-07,3399.280029296875,3435.1298828125,3360.260009765625,3415.7900390625,3415.7900390625,1700120000
2000-11-08,3426.2900390625,3429.1201171875,3231.280029296875,3231.699951171875,3231.699951171875,1678000000
2000-11-09,3174.89990234375,3230.0,3087.06005859375,3200.35009765625,3200.35009765625,1942770000
2000-11-10,3122.110107421875,3141.35009765625,3028.919921875,3028.989990234375,3028.989990234375,1779930000
2000-11-13,2956.090087890625,3063.31005859375,2859.389892578125,2966.719970703125,2966.719970703125,2048330000
2000-11-14,3069.81005859375,3145.300048828125,3059.8798828125,3138.27001953125,3138.27001953125,1785310000
2000-11-15,3137.610107421875,3208.949951171875,3104.570068359375,3165.489990234375,3165.489990234375,1705940000
2000-11-16,3121.800048828125,3175.6298828125,3031.760009765625,3031.8798828125,3031.8798828125,1523710000
2000-11-17,3044.449951171875,3090.969970703125,2967.169921875,3027.18994140625,3027.18994140625,1760850000
2000-11-20,2943.110107421875,2949.5,2860.489990234375,2875.639892578125,2875.639892578125,1716290000
2000-11-21,2892.030029296875,2921.800048828125,2845.169921875,2871.449951171875,2871.449951171875,1749380000
2000-11-22,2828.139892578125,2872.639892578125,2754.139892578125,2755.340087890625,2755.340087890625,1885130000
2000-11-24,2823.47998046875,2904.4599609375,2820.909912109375,2904.3798828125,2904.3798828125,781600000
2000-11-27,2979.929931640625,2998.75,2874.7099609375,2880.489990234375,2880.489990234375,1706570000
2000-11-28,2873.72998046875,2891.39990234375,2734.4599609375,2734.97998046875,2734.97998046875,1919970000
2000-11-29,2748.179931640625,2770.179931640625,2642.889892578125,2706.929931640625,2706.929931640625,2055720000
2000-11-30,2599.0400390625,2641.75,2523.0400390625,2597.929931640625,2597.929931640625,2736270000
2000-12-01,2644.090087890625,2749.06005859375,2604.27001953125,2645.2900390625,2645.2900390625,2221970000
2000-12-04,2662.56005859375,2671.179931640625,2567.179931640625,2615.75,2615.75,1860480000
2000-12-05,2702.719970703125,2889.800048828125,2694.409912109375,2889.800048828125,2889.800048828125,2474670000
2000-12-06,2878.8701171875,2916.199951171875,2781.239990234375,2796.5,2796.5,2308280000
2000-12-07,2748.2900390625,2794.530029296875,2707.9599609375,2752.659912109375,2752.659912109375,1756810000
2000-12-08,2857.929931640625,2929.949951171875,2844.929931640625,2917.429931640625,2917.429931640625,2328650000
2000-12-11,2936.60009765625,3028.75,2901.47998046875,3015.10009765625,3015.10009765625,2447760000
2000-12-12,2994.06005859375,3002.530029296875,2930.989990234375,2931.77001953125,2931.77001953125,1919030000
2000-12-13,2996.570068359375,3001.719970703125,2814.1298828125,2822.77001953125,2822.77001953125,2042250000
2000-12-14,2820.47998046875,2847.3701171875,2727.260009765625,2728.510009765625,2728.510009765625,1770640000
2000-12-15,2688.659912109375,2697.929931640625,2596.030029296875,2653.27001953125,2653.27001953125,2770690000
2000-12-18,2698.719970703125,2726.199951171875,2597.469970703125,2624.52001953125,2624.52001953125,2065990000
2000-12-19,2617.06005859375,2696.610107421875,2509.760009765625,2511.7099609375,2511.7099609375,2317200000
2000-12-20,2410.9599609375,2432.830078125,2312.510009765625,2332.780029296875,2332.780029296875,2855150000
2000-12-21,2310.2099609375,2423.7099609375,2288.159912109375,2340.1201171875,2340.1201171875,2686970000
2000-12-22,2397.669921875,2517.929931640625,2397.669921875,2517.02001953125,2517.02001953125,2235410000
2000-12-26,2518.2900390625,2548.75,2436.18994140625,2493.52001953125,2493.52001953125,1558700000
2000-12-27,2471.330078125,2539.52001953125,2450.219970703125,2539.35009765625,2539.35009765625,2002650000
2000-12-28,2517.89990234375,2571.52001953125,2514.56005859375,2557.760009765625,2557.760009765625,2192130000
2000-12-29,2552.679931640625,2577.02001953125,2456.5400390625,2470.52001953125,2470.52001953125,2531760000
2001-01-02,2474.159912109375,2474.159912109375,2273.070068359375,2291.860107421875,2291.860107421875,1918930000
2001-01-03,2254.56005859375,2618.030029296875,2251.7099609375,2616.68994140625,2616.68994140625,3188000000
2001-01-04,2593.9599609375,2644.800048828125,2549.830078125,2566.830078125,2566.830078125,2610680000
2001-01-05,2573.110107421875,2574.6201171875,2395.389892578125,2407.64990234375,2407.64990234375,2104670000
2001-01-08,2388.719970703125,2397.06005859375,2299.64990234375,2395.919921875,2395.919921875,1850590000
2001-01-09,2424.68994140625,2474.159912109375,2406.080078125,2441.300048828125,2441.300048828125,1975130000
2001-01-10,2392.7099609375,2525.280029296875,2376.489990234375,2524.179931640625,2524.179931640625,2470350000
2001-01-11,2495.590087890625,2661.929931640625,2495.010009765625,2640.570068359375,2640.570068359375,2842640000
2001-01-12,2639.56005859375,2699.8701171875,2589.6298828125,2626.5,2626.5,2518850000
2001-01-16,2631.489990234375,2638.219970703125,2576.949951171875,2618.550048828125,2618.550048828125,2073940000
2001-01-17,2710.530029296875,2756.6298828125,2668.47998046875,2682.780029296875,2682.780029296875,2819190000
2001-01-18,2696.739990234375,2769.97998046875,2661.260009765625,2768.489990234375,2768.489990234375,2558710000
2001-01-19,2838.360107421875,2841.25,2752.06005859375,2770.3798828125,2770.3798828125,2697190000
2001-01-22,2759.10009765625,2789.6298828125,2722.9599609375,2757.909912109375,2757.909912109375,2037140000
2001-01-23,2759.260009765625,2845.389892578125,2736.280029296875,2840.389892578125,2840.389892578125,2278470000
2001-01-24,2850.739990234375,2892.360107421875,2828.320068359375,2859.14990234375,2859.14990234375,2567320000
2001-01-25,2836.35009765625,2849.56005859375,2753.3701171875,2754.280029296875,2754.280029296875,2298150000
2001-01-26,2705.389892578125,2785.6201171875,2686.64990234375,2781.300048828125,2781.300048828125,2268800000
2001-01-29,2757.2900390625,2840.02001953125,2742.5,2838.340087890625,2838.340087890625,1970130000
2001-01-30,2845.010009765625,2861.7099609375,2817.1298828125,2838.35009765625,2838.35009765625,2073590000
2001-01-31,2848.110107421875,2872.469970703125,2772.35009765625,2772.72998046875,2772.72998046875,2277310000
2001-02-01,2771.570068359375,2796.889892578125,2742.43994140625,2782.7900390625,2782.7900390625,1776260000
